"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"22200","386.404888287","ipcas_21:73:31","147","1","362","LIED12PROT/LLN0$Alarm","1","",""
"22201","386.404889537","ipcas_21:73:31","204","1","362","LIED12MEAS/LLN0$Measurement","309","313","312"
"22240","387.478241905","ipcas_21:73:31","150","1","363","LIED12CTRL/LLN0$Status","1","1","0"
"22241","387.478244555","ipcas_21:73:31","147","1","363","LIED12PROT/LLN0$Alarm","1","",""
"22242","387.478245179","ipcas_21:73:31","204","1","363","LIED12MEAS/LLN0$Measurement","315","315","315"
"22306","388.583037788","ipcas_21:73:31","150","1","364","LIED12CTRL/LLN0$Status","1","1","0"
"22307","388.583038964","ipcas_21:73:31","147","1","364","LIED12PROT/LLN0$Alarm","1","",""
"22308","388.583040387","ipcas_21:73:31","204","1","364","LIED12MEAS/LLN0$Measurement","315","309","307"
"22348","389.630486148","ipcas_21:73:31","150","1","365","LIED12CTRL/LLN0$Status","1","1","0"
"22349","389.630491664","ipcas_21:73:31","147","1","365","LIED12PROT/LLN0$Alarm","1","",""
"22350","389.630492997","ipcas_21:73:31","204","1","365","LIED12MEAS/LLN0$Measurement","306","306","305"
"22410","390.700392158","ipcas_21:73:31","150","1","366","LIED12CTRL/LLN0$Status","1","1","0"
"22411","390.700393474","ipcas_21:73:31","147","1","366","LIED12PROT/LLN0$Alarm","1","",""
"22412","390.700394493","ipcas_21:73:31","204","1","366","LIED12MEAS/LLN0$Measurement","305","315","311"
"22455","391.737950463","ipcas_21:73:31","150","1","367","LIED12CTRL/LLN0$Status","1","1","0"
"22456","391.737951124","ipcas_21:73:31","147","1","367","LIED12PROT/LLN0$Alarm","1","",""
"22457","391.737951966","ipcas_21:73:31","204","1","367","LIED12MEAS/LLN0$Measurement","309","314","307"
"22509","392.788167478","ipcas_21:73:31","150","1","368","LIED12CTRL/LLN0$Status","1","1","0"
"22510","392.788170408","ipcas_21:73:31","147","1","368","LIED12PROT/LLN0$Alarm","1","",""
"22511","392.788171021","ipcas_21:73:31","204","1","368","LIED12MEAS/LLN0$Measurement","313","311","305"
"22569","393.869180976","ipcas_21:73:31","150","1","369","LIED12CTRL/LLN0$Status","1","1","0"
"22570","393.869181379","ipcas_21:73:31","147","1","369","LIED12PROT/LLN0$Alarm","1","",""
"22571","393.869182411","ipcas_21:73:31","204","1","369","LIED12MEAS/LLN0$Measurement","309","310","305"
"22622","394.921405834","ipcas_21:73:31","150","1","370","LIED12CTRL/LLN0$Status","1","1","0"
"22623","394.921461199","ipcas_21:73:31","147","1","370","LIED12PROT/LLN0$Alarm","1","",""
"22624","394.921462854","ipcas_21:73:31","204","1","370","LIED12MEAS/LLN0$Measurement","306","307","313"
"22676","395.997511402","ipcas_21:73:31","150","1","371","LIED12CTRL/LLN0$Status","1","1","0"
"22677","395.997514690","ipcas_21:73:31","147","1","371","LIED12PROT/LLN0$Alarm","1","",""
"22678","395.997515859","ipcas_21:73:31","204","1","371","LIED12MEAS/LLN0$Measurement","306","309","314"
"22726","397.062670915","ipcas_21:73:31","150","1","372","LIED12CTRL/LLN0$Status","1","1","0"
"22727","397.062672061","ipcas_21:73:31","147","1","372","LIED12PROT/LLN0$Alarm","1","",""
"22728","397.062673253","ipcas_21:73:31","204","1","372","LIED12MEAS/LLN0$Measurement","305","314","315"
"22776","398.099588270","ipcas_21:73:31","150","1","373","LIED12CTRL/LLN0$Status","1","1","0"
"22777","398.099949848","ipcas_21:73:31","147","1","373","LIED12PROT/LLN0$Alarm","1","",""
"22778","398.099954340","ipcas_21:73:31","204","1","373","LIED12MEAS/LLN0$Measurement","308","305","309"
"22850","399.180743463","ipcas_21:73:31","150","1","374","LIED12CTRL/LLN0$Status","1","1","0"
"22851","399.180748669","ipcas_21:73:31","147","1","374","LIED12PROT/LLN0$Alarm","1","",""
"22852","399.180750152","ipcas_21:73:31","204","1","374","LIED12MEAS/LLN0$Measurement","313","310","305"
"22898","400.242913450","ipcas_21:73:31","150","1","375","LIED12CTRL/LLN0$Status","1","1","0"
"22899","400.242913954","ipcas_21:73:31","147","1","375","LIED12PROT/LLN0$Alarm","1","",""
"22900","400.242914522","ipcas_21:73:31","204","1","375","LIED12MEAS/LLN0$Measurement","314","306","309"
"22942","401.288170343","ipcas_21:73:31","150","1","376","LIED12CTRL/LLN0$Status","1","1","0"
"22943","401.288172027","ipcas_21:73:31","147","1","376","LIED12PROT/LLN0$Alarm","1","",""
"22944","401.288172829","ipcas_21:73:31","204","1","376","LIED12MEAS/LLN0$Measurement","306","314","306"
"22999","402.359259589","ipcas_21:73:31","150","1","377","LIED12CTRL/LLN0$Status","1","1","0"
"23000","402.359263214","ipcas_21:73:31","147","1","377","LIED12PROT/LLN0$Alarm","1","",""
"23001","402.359264354","ipcas_21:73:31","204","1","377","LIED12MEAS/LLN0$Measurement","313","311","315"
"23066","403.438055997","ipcas_21:73:31","150","1","378","LIED12CTRL/LLN0$Status","1","1","0"
"23067","403.438061423","ipcas_21:73:31","147","1","378","LIED12PROT/LLN0$Alarm","1","",""
"23068","403.438062846","ipcas_21:73:31","204","1","378","LIED12MEAS/LLN0$Measurement","310","308","305"
"23119","404.498405148","ipcas_21:73:31","150","1","379","LIED12CTRL/LLN0$Status","1","1","0"
"23120","404.498407723","ipcas_21:73:31","147","1","379","LIED12PROT/LLN0$Alarm","1","",""
"23121","404.498408279","ipcas_21:73:31","204","1","379","LIED12MEAS/LLN0$Measurement","314","308","309"
"23173","405.538680250","ipcas_21:73:31","150","1","380","LIED12CTRL/LLN0$Status","1","1","0"
"23174","405.538685492","ipcas_21:73:31","147","1","380","LIED12PROT/LLN0$Alarm","1","",""
"23175","405.539030929","ipcas_21:73:31","204","1","380","LIED12MEAS/LLN0$Measurement","307","313","308"
"23226","406.583551772","ipcas_21:73:31","150","1","381","LIED12CTRL/LLN0$Status","1","1","0"
"23227","406.583555708","ipcas_21:73:31","147","1","381","LIED12PROT/LLN0$Alarm","1","",""
"23228","406.583556220","ipcas_21:73:31","204","1","381","LIED12MEAS/LLN0$Measurement","312","314","311"
"23279","407.630649051","ipcas_21:73:31","150","1","382","LIED12CTRL/LLN0$Status","1","1","0"
"23280","407.630654427","ipcas_21:73:31","147","1","382","LIED12PROT/LLN0$Alarm","1","",""
"23281","407.630655857","ipcas_21:73:31","204","1","382","LIED12MEAS/LLN0$Measurement","307","311","314"
"23332","408.675697125","ipcas_21:73:31","150","1","383","LIED12CTRL/LLN0$Status","1","1","0"
"23333","408.675702578","ipcas_21:73:31","147","1","383","LIED12PROT/LLN0$Alarm","1","",""
"23334","408.676071650","ipcas_21:73:31","204","1","383","LIED12MEAS/LLN0$Measurement","312","306","315"
"23374","409.741243004","ipcas_21:73:31","150","1","384","LIED12CTRL/LLN0$Status","1","1","0"
"23375","409.741433534","ipcas_21:73:31","147","1","384","LIED12PROT/LLN0$Alarm","1","",""
"23376","409.741439331","ipcas_21:73:31","204","1","384","LIED12MEAS/LLN0$Measurement","306","311","313"
"23416","410.803218946","ipcas_21:73:31","150","1","385","LIED12CTRL/LLN0$Status","1","1","0"
"23417","410.803219444","ipcas_21:73:31","147","1","385","LIED12PROT/LLN0$Alarm","1","",""
"23418","410.803219950","ipcas_21:73:31","204","1","385","LIED12MEAS/LLN0$Measurement","314","312","305"
"23476","411.882617368","ipcas_21:73:31","150","1","386","LIED12CTRL/LLN0$Status","1","1","0"
"23477","411.882712875","ipcas_21:73:31","147","1","386","LIED12PROT/LLN0$Alarm","1","",""
"23478","411.882862146","ipcas_21:73:31","204","1","386","LIED12MEAS/LLN0$Measurement","305","307","305"
"23544","412.959574981","ipcas_21:73:31","150","1","387","LIED12CTRL/LLN0$Status","1","1","0"
"23545","412.959718570","ipcas_21:73:31","147","1","387","LIED12PROT/LLN0$Alarm","1","",""
"23546","412.959724470","ipcas_21:73:31","204","1","387","LIED12MEAS/LLN0$Measurement","308","309","315"
"23594","414.047425328","ipcas_21:73:31","150","1","388","LIED12CTRL/LLN0$Status","1","1","0"
"23595","414.047559647","ipcas_21:73:31","147","1","388","LIED12PROT/LLN0$Alarm","1","",""
"23596","414.047650486","ipcas_21:73:31","204","1","388","LIED12MEAS/LLN0$Measurement","307","310","311"
"23646","415.082317520","ipcas_21:73:31","150","1","389","LIED12CTRL/LLN0$Status","1","1","0"
"23647","415.082323073","ipcas_21:73:31","147","1","389","LIED12PROT/LLN0$Alarm","1","",""
"23648","415.082324396","ipcas_21:73:31","204","1","389","LIED12MEAS/LLN0$Measurement","306","307","314"
"23712","416.171459500","ipcas_21:73:31","150","1","390","LIED12CTRL/LLN0$Status","1","1","0"
"23713","416.171465260","ipcas_21:73:31","147","1","390","LIED12PROT/LLN0$Alarm","1","",""
"23714","416.171466509","ipcas_21:73:31","204","1","390","LIED12MEAS/LLN0$Measurement","308","310","312"
"23764","417.223780564","ipcas_21:73:31","150","1","391","LIED12CTRL/LLN0$Status","1","1","0"
"23765","417.224117815","ipcas_21:73:31","147","1","391","LIED12PROT/LLN0$Alarm","1","",""
"23766","417.224120239","ipcas_21:73:31","204","1","391","LIED12MEAS/LLN0$Measurement","315","313","309"
"23813","418.279779216","ipcas_21:73:31","150","1","392","LIED12CTRL/LLN0$Status","1","1","0"
"23814","418.279780118","ipcas_21:73:31","147","1","392","LIED12PROT/LLN0$Alarm","1","",""
"23815","418.279781020","ipcas_21:73:31","204","1","392","LIED12MEAS/LLN0$Measurement","311","311","313"
"23861","419.325867945","ipcas_21:73:31","150","1","393","LIED12CTRL/LLN0$Status","1","1","0"
"23862","419.325873304","ipcas_21:73:31","147","1","393","LIED12PROT/LLN0$Alarm","1","",""
"23863","419.325874640","ipcas_21:73:31","204","1","393","LIED12MEAS/LLN0$Measurement","312","309","307"
"23916","420.411687579","ipcas_21:73:31","150","1","394","LIED12CTRL/LLN0$Status","1","1","0"
"23917","420.411690156","ipcas_21:73:31","147","1","394","LIED12PROT/LLN0$Alarm","1","",""
"23918","420.411690825","ipcas_21:73:31","204","1","394","LIED12MEAS/LLN0$Measurement","315","307","307"
"23975","421.499355043","ipcas_21:73:31","150","1","395","LIED12CTRL/LLN0$Status","1","1","0"
"23976","421.499356266","ipcas_21:73:31","147","1","395","LIED12PROT/LLN0$Alarm","1","",""
"23977","421.499357659","ipcas_21:73:31","204","1","395","LIED12MEAS/LLN0$Measurement","308","309","306"
"24026","422.544055609","ipcas_21:73:31","150","1","396","LIED12CTRL/LLN0$Status","1","1","0"
"24027","422.544061269","ipcas_21:73:31","147","1","396","LIED12PROT/LLN0$Alarm","1","",""
"24028","422.544062525","ipcas_21:73:31","204","1","396","LIED12MEAS/LLN0$Measurement","315","314","315"
"24079","423.664620645","ipcas_21:73:31","150","1","397","LIED12CTRL/LLN0$Status","1","1","0"
"24080","423.664626676","ipcas_21:73:31","147","1","397","LIED12PROT/LLN0$Alarm","1","",""
"24082","423.664629596","ipcas_21:73:31","204","1","397","LIED12MEAS/LLN0$Measurement","311","313","310"
"24148","424.707956214","ipcas_21:73:31","150","1","398","LIED12CTRL/LLN0$Status","1","1","0"
"24149","424.708060151","ipcas_21:73:31","147","1","398","LIED12PROT/LLN0$Alarm","1","",""
"24150","424.708249674","ipcas_21:73:31","204","1","398","LIED12MEAS/LLN0$Measurement","311","306","311"
"24201","425.761893141","ipcas_21:73:31","150","1","399","LIED12CTRL/LLN0$Status","1","1","0"
"24202","425.761897441","ipcas_21:73:31","147","1","399","LIED12PROT/LLN0$Alarm","1","",""
"24203","425.761898486","ipcas_21:73:31","204","1","399","LIED12MEAS/LLN0$Measurement","313","312","312"
"24253","426.816263637","ipcas_21:73:31","150","1","400","LIED12CTRL/LLN0$Status","1","1","0"
"24254","426.816269450","ipcas_21:73:31","147","1","400","LIED12PROT/LLN0$Alarm","1","",""
"24255","426.816271140","ipcas_21:73:31","204","1","400","LIED12MEAS/LLN0$Measurement","310","310","308"
"24307","427.883342762","ipcas_21:73:31","150","1","401","LIED12CTRL/LLN0$Status","1","1","0"
"24308","427.883351723","ipcas_21:73:31","147","1","401","LIED12PROT/LLN0$Alarm","1","",""
"24309","427.883469462","ipcas_21:73:31","204","1","401","LIED12MEAS/LLN0$Measurement","312","312","309"
"24362","428.953482235","ipcas_21:73:31","150","1","402","LIED12CTRL/LLN0$Status","1","1","0"
"24363","428.953484661","ipcas_21:73:31","147","1","402","LIED12PROT/LLN0$Alarm","1","",""
"24364","428.953635935","ipcas_21:73:31","204","1","402","LIED12MEAS/LLN0$Measurement","306","311","308"
"24417","430.003107462","ipcas_21:73:31","150","1","403","LIED12CTRL/LLN0$Status","1","1","0"
"24418","430.003114067","ipcas_21:73:31","147","1","403","LIED12PROT/LLN0$Alarm","1","",""
"24419","430.003115527","ipcas_21:73:31","204","1","403","LIED12MEAS/LLN0$Measurement","315","308","315"
"24471","431.052899829","ipcas_21:73:31","150","1","404","LIED12CTRL/LLN0$Status","1","1","0"
"24472","431.052905191","ipcas_21:73:31","147","1","404","LIED12PROT/LLN0$Alarm","1","",""
"24473","431.052921883","ipcas_21:73:31","204","1","404","LIED12MEAS/LLN0$Measurement","314","311","315"
"24525","432.115321402","ipcas_21:73:31","150","1","405","LIED12CTRL/LLN0$Status","1","1","0"
"24526","432.115471945","ipcas_21:73:31","147","1","405","LIED12PROT/LLN0$Alarm","1","",""
"24527","432.115474180","ipcas_21:73:31","204","1","405","LIED12MEAS/LLN0$Measurement","310","312","305"
"24580","433.168401943","ipcas_21:73:31","150","1","406","LIED12CTRL/LLN0$Status","1","1","0"
"24581","433.168404422","ipcas_21:73:31","147","1","406","LIED12PROT/LLN0$Alarm","1","",""
"24582","433.168483015","ipcas_21:73:31","204","1","406","LIED12MEAS/LLN0$Measurement","311","312","311"
"24646","434.248129295","ipcas_21:73:31","150","1","407","LIED12CTRL/LLN0$Status","1","1","0"
"24647","434.248130628","ipcas_21:73:31","147","1","407","LIED12PROT/LLN0$Alarm","1","",""
"24648","434.248148900","ipcas_21:73:31","204","1","407","LIED12MEAS/LLN0$Measurement","306","309","309"
"24711","435.354384670","ipcas_21:73:31","150","1","408","LIED12CTRL/LLN0$Status","1","1","0"
"24712","435.354385021","ipcas_21:73:31","147","1","408","LIED12PROT/LLN0$Alarm","1","",""
"24713","435.354385457","ipcas_21:73:31","204","1","408","LIED12MEAS/LLN0$Measurement","308","315","305"
"24764","436.415475901","ipcas_21:73:31","150","1","409","LIED12CTRL/LLN0$Status","1","1","0"
"24765","436.415483308","ipcas_21:73:31","147","1","409","LIED12PROT/LLN0$Alarm","1","",""
"24766","436.415555299","ipcas_21:73:31","204","1","409","LIED12MEAS/LLN0$Measurement","305","310","315"
"24817","437.446947246","ipcas_21:73:31","150","1","410","LIED12CTRL/LLN0$Status","1","1","0"
"24818","437.447395523","ipcas_21:73:31","147","1","410","LIED12PROT/LLN0$Alarm","1","",""
"24819","437.447401140","ipcas_21:73:31","204","1","410","LIED12MEAS/LLN0$Measurement","314","312","308"
"24870","438.485370260","ipcas_21:73:31","150","1","411","LIED12CTRL/LLN0$Status","1","1","0"
"24871","438.485372528","ipcas_21:73:31","147","1","411","LIED12PROT/LLN0$Alarm","1","",""
"24872","438.485475550","ipcas_21:73:31","204","1","411","LIED12MEAS/LLN0$Measurement","312","314","315"
"24923","439.541454249","ipcas_21:73:31","150","1","412","LIED12CTRL/LLN0$Status","1","1","0"
"24924","439.541460176","ipcas_21:73:31","147","1","412","LIED12PROT/LLN0$Alarm","1","",""
"24925","439.541461549","ipcas_21:73:31","204","1","412","LIED12MEAS/LLN0$Measurement","315","315","311"
"24973","440.587433646","ipcas_21:73:31","150","1","413","LIED12CTRL/LLN0$Status","1","1","0"
"24974","440.587434846","ipcas_21:73:31","147","1","413","LIED12PROT/LLN0$Alarm","1","",""
"24975","440.587435748","ipcas_21:73:31","204","1","413","LIED12MEAS/LLN0$Measurement","314","311","311"
"25020","441.658117598","ipcas_21:73:31","150","1","414","LIED12CTRL/LLN0$Status","1","1","0"
"25021","441.658120401","ipcas_21:73:31","147","1","414","LIED12PROT/LLN0$Alarm","1","",""
"25022","441.658121035","ipcas_21:73:31","204","1","414","LIED12MEAS/LLN0$Measurement","312","308","315"
"25067","442.742774341","ipcas_21:73:31","150","1","415","LIED12CTRL/LLN0$Status","1","1","0"
"25068","442.742864074","ipcas_21:73:31","147","1","415","LIED12PROT/LLN0$Alarm","1","",""
"25069","442.742869487","ipcas_21:73:31","204","1","415","LIED12MEAS/LLN0$Measurement","315","306","308"
"25114","443.749311870","ipcas_21:73:31","150","1","416","LIED12CTRL/LLN0$Status","1","1","0"
"25115","443.749319274","ipcas_21:73:31","147","1","416","LIED12PROT/LLN0$Alarm","1","",""
"25116","443.749320710","ipcas_21:73:31","204","1","416","LIED12MEAS/LLN0$Measurement","310","314","306"
"25167","444.795641469","ipcas_21:73:31","150","1","417","LIED12CTRL/LLN0$Status","1","1","0"
"25169","444.795648866","ipcas_21:73:31","147","1","417","LIED12PROT/LLN0$Alarm","1","",""
"25170","444.795650336","ipcas_21:73:31","204","1","417","LIED12MEAS/LLN0$Measurement","311","312","315"
"25243","445.902813164","ipcas_21:73:31","150","1","418","LIED12CTRL/LLN0$Status","1","1","0"
"25244","445.902818793","ipcas_21:73:31","147","1","418","LIED12PROT/LLN0$Alarm","1","",""
"25245","445.902819919","ipcas_21:73:31","204","1","418","LIED12MEAS/LLN0$Measurement","315","308","309"
"25290","446.954609231","ipcas_21:73:31","150","1","419","LIED12CTRL/LLN0$Status","1","1","0"
"25291","446.954609810","ipcas_21:73:31","147","1","419","LIED12PROT/LLN0$Alarm","1","",""
"25292","446.954610325","ipcas_21:73:31","204","1","419","LIED12MEAS/LLN0$Measurement","305","305","313"
"25337","448.021528321","ipcas_21:73:31","150","1","420","LIED12CTRL/LLN0$Status","1","1","0"
"25338","448.021529467","ipcas_21:73:31","147","1","420","LIED12PROT/LLN0$Alarm","1","",""
"25339","448.021530416","ipcas_21:73:31","204","1","420","LIED12MEAS/LLN0$Measurement","307","307","308"
"25381","449.038214174","ipcas_21:73:31","150","1","421","LIED12CTRL/LLN0$Status","1","1","0"
"25382","449.038215273","ipcas_21:73:31","147","1","421","LIED12PROT/LLN0$Alarm","1","",""
"25383","449.038216599","ipcas_21:73:31","204","1","421","LIED12MEAS/LLN0$Measurement","310","311","314"
"25452","450.134686186","ipcas_21:73:31","150","1","422","LIED12CTRL/LLN0$Status","1","1","0"
"25453","450.134687236","ipcas_21:73:31","147","1","422","LIED12PROT/LLN0$Alarm","1","",""
"25454","450.134688475","ipcas_21:73:31","204","1","422","LIED12MEAS/LLN0$Measurement","315","311","307"
"25502","451.180606194","ipcas_21:73:31","150","1","423","LIED12CTRL/LLN0$Status","1","1","0"
"25503","451.180611379","ipcas_21:73:31","147","1","423","LIED12PROT/LLN0$Alarm","1","",""
"25504","451.180612682","ipcas_21:73:31","204","1","423","LIED12MEAS/LLN0$Measurement","309","310","314"
"25541","452.217094869","ipcas_21:73:31","150","1","424","LIED12CTRL/LLN0$Status","1","1","0"
"25542","452.217096031","ipcas_21:73:31","147","1","424","LIED12PROT/LLN0$Alarm","1","",""
"25543","452.217097141","ipcas_21:73:31","204","1","424","LIED12MEAS/LLN0$Measurement","308","306","308"
"25604","453.306591728","ipcas_21:73:31","150","1","425","LIED12CTRL/LLN0$Status","1","1","0"
"25605","453.306728560","ipcas_21:73:31","147","1","425","LIED12PROT/LLN0$Alarm","1","",""
"25606","453.306732836","ipcas_21:73:31","204","1","425","LIED12MEAS/LLN0$Measurement","309","309","306"
"25657","454.383781125","ipcas_21:73:31","150","1","426","LIED12CTRL/LLN0$Status","1","1","0"
"25658","454.383786872","ipcas_21:73:31","147","1","426","LIED12PROT/LLN0$Alarm","1","",""
"25659","454.383787988","ipcas_21:73:31","204","1","426","LIED12MEAS/LLN0$Measurement","310","309","314"
"25702","455.417920488","ipcas_21:73:31","150","1","427","LIED12CTRL/LLN0$Status","1","1","0"
"25703","455.417926489","ipcas_21:73:31","147","1","427","LIED12PROT/LLN0$Alarm","1","",""
"25704","455.417927935","ipcas_21:73:31","204","1","427","LIED12MEAS/LLN0$Measurement","309","310","315"
"25756","456.474999469","ipcas_21:73:31","150","1","428","LIED12CTRL/LLN0$Status","1","1","0"
"25757","456.475289350","ipcas_21:73:31","147","1","428","LIED12PROT/LLN0$Alarm","1","",""
"25758","456.475295037","ipcas_21:73:31","204","1","428","LIED12MEAS/LLN0$Measurement","315","315","310"
"25809","457.545322016","ipcas_21:73:31","150","1","429","LIED12CTRL/LLN0$Status","1","1","0"
"25810","457.545323249","ipcas_21:73:31","147","1","429","LIED12PROT/LLN0$Alarm","1","",""
"25811","457.545324205","ipcas_21:73:31","204","1","429","LIED12MEAS/LLN0$Measurement","308","305","308"
"25862","458.573810077","ipcas_21:73:31","150","1","430","LIED12CTRL/LLN0$Status","1","1","0"
"25863","458.573815372","ipcas_21:73:31","147","1","430","LIED12PROT/LLN0$Alarm","1","",""
"25864","458.575014229","ipcas_21:73:31","204","1","430","LIED12MEAS/LLN0$Measurement","310","311","307"
"25920","459.627497180","ipcas_21:73:31","150","1","431","LIED12CTRL/LLN0$Status","1","1","0"
"25921","459.627502763","ipcas_21:73:31","147","1","431","LIED12PROT/LLN0$Alarm","1","",""
"25922","459.627503876","ipcas_21:73:31","204","1","431","LIED12MEAS/LLN0$Measurement","311","308","307"
"25974","460.684504867","ipcas_21:73:31","150","1","432","LIED12CTRL/LLN0$Status","1","1","0"
"25975","460.684509933","ipcas_21:73:31","147","1","432","LIED12PROT/LLN0$Alarm","1","",""
"25976","460.684645110","ipcas_21:73:31","204","1","432","LIED12MEAS/LLN0$Measurement","307","315","308"
"26045","461.780648065","ipcas_21:73:31","150","1","433","LIED12CTRL/LLN0$Status","1","1","0"
"26046","461.780648981","ipcas_21:73:31","147","1","433","LIED12PROT/LLN0$Alarm","1","",""
"26047","461.780650273","ipcas_21:73:31","204","1","433","LIED12MEAS/LLN0$Measurement","312","307","313"
"26110","462.856159839","ipcas_21:73:31","150","1","434","LIED12CTRL/LLN0$Status","1","1","0"
"26111","462.856165870","ipcas_21:73:31","147","1","434","LIED12PROT/LLN0$Alarm","1","",""
"26112","462.856166976","ipcas_21:73:31","204","1","434","LIED12MEAS/LLN0$Measurement","309","309","314"
"26158","463.895199787","ipcas_21:73:31","150","1","435","LIED12CTRL/LLN0$Status","1","1","0"
"26159","463.900427965","ipcas_21:73:31","147","1","435","LIED12PROT/LLN0$Alarm","1","",""
"26160","463.900433554","ipcas_21:73:31","204","1","435","LIED12MEAS/LLN0$Measurement","310","310","312"
"26201","464.942251301","ipcas_21:73:31","150","1","436","LIED12CTRL/LLN0$Status","1","1","0"
"26202","464.942256784","ipcas_21:73:31","147","1","436","LIED12PROT/LLN0$Alarm","1","",""
"26203","464.942258227","ipcas_21:73:31","204","1","436","LIED12MEAS/LLN0$Measurement","314","312","308"
"26255","465.986471565","ipcas_21:73:31","150","1","437","LIED12CTRL/LLN0$Status","1","1","0"
"26256","465.986474255","ipcas_21:73:31","147","1","437","LIED12PROT/LLN0$Alarm","1","",""
"26257","465.986475131","ipcas_21:73:31","204","1","437","LIED12MEAS/LLN0$Measurement","314","315","305"
"26314","467.044588565","ipcas_21:73:31","150","1","438","LIED12CTRL/LLN0$Status","1","1","0"
"26315","467.044590888","ipcas_21:73:31","147","1","438","LIED12PROT/LLN0$Alarm","1","",""
"26316","467.044591481","ipcas_21:73:31","204","1","438","LIED12MEAS/LLN0$Measurement","308","307","310"
"26371","468.146087736","ipcas_21:73:31","150","1","439","LIED12CTRL/LLN0$Status","1","1","0"
"26372","468.146088682","ipcas_21:73:31","147","1","439","LIED12PROT/LLN0$Alarm","1","",""
"26373","468.146089678","ipcas_21:73:31","204","1","439","LIED12MEAS/LLN0$Measurement","315","307","306"
"26424","469.201119816","ipcas_21:73:31","150","1","440","LIED12CTRL/LLN0$Status","1","1","0"
"26425","469.201120328","ipcas_21:73:31","147","1","440","LIED12PROT/LLN0$Alarm","1","",""
"26426","469.201120979","ipcas_21:73:31","204","1","440","LIED12MEAS/LLN0$Measurement","315","307","308"
"26476","470.233847759","ipcas_21:73:31","150","1","441","LIED12CTRL/LLN0$Status","1","1","0"
"26477","470.233853339","ipcas_21:73:31","147","1","441","LIED12PROT/LLN0$Alarm","1","",""
"26478","470.233854418","ipcas_21:73:31","204","1","441","LIED12MEAS/LLN0$Measurement","311","311","314"
"26546","471.315689709","ipcas_21:73:31","150","1","442","LIED12CTRL/LLN0$Status","1","1","0"
"26547","471.315695085","ipcas_21:73:31","147","1","442","LIED12PROT/LLN0$Alarm","1","",""
"26548","471.315696528","ipcas_21:73:31","204","1","442","LIED12MEAS/LLN0$Measurement","315","312","305"
"26616","472.425558610","ipcas_21:73:31","150","1","443","LIED12CTRL/LLN0$Status","1","1","0"
"26617","472.425563832","ipcas_21:73:31","147","1","443","LIED12PROT/LLN0$Alarm","1","",""
"26618","472.425565232","ipcas_21:73:31","204","1","443","LIED12MEAS/LLN0$Measurement","310","306","310"
"26671","473.879682042","ipcas_21:73:31","150","1","444","LIED12CTRL/LLN0$Status","1","1","0"
"26672","473.879688347","ipcas_21:73:31","147","1","444","LIED12PROT/LLN0$Alarm","1","",""
"26673","473.879689954","ipcas_21:73:31","204","1","444","LIED12MEAS/LLN0$Measurement","307","313","313"
"26725","475.030861113","ipcas_21:73:31","150","1","445","LIED12CTRL/LLN0$Status","1","1","0"
"26726","475.030866398","ipcas_21:73:31","147","1","445","LIED12PROT/LLN0$Alarm","1","",""
"26727","475.030867751","ipcas_21:73:31","204","1","445","LIED12MEAS/LLN0$Measurement","307","309","311"
"26805","476.723807912","ipcas_21:73:31","150","1","446","LIED12CTRL/LLN0$Status","1","1","0"
"26806","476.723816608","ipcas_21:73:31","147","1","446","LIED12PROT/LLN0$Alarm","1","",""
"26807","476.723937013","ipcas_21:73:31","204","1","446","LIED12MEAS/LLN0$Measurement","310","312","313"
"26858","477.749612390","ipcas_21:73:31","150","1","447","LIED12CTRL/LLN0$Status","1","1","0"
"26859","477.749614785","ipcas_21:73:31","147","1","447","LIED12PROT/LLN0$Alarm","1","",""
"26860","477.750094917","ipcas_21:73:31","204","1","447","LIED12MEAS/LLN0$Measurement","315","312","306"
"26912","478.786562680","ipcas_21:73:31","150","1","448","LIED12CTRL/LLN0$Status","1","1","0"
"26913","478.786568232","ipcas_21:73:31","147","1","448","LIED12PROT/LLN0$Alarm","1","",""
"26914","478.786569452","ipcas_21:73:31","204","1","448","LIED12MEAS/LLN0$Measurement","307","305","306"
"26966","479.840233239","ipcas_21:73:31","150","1","449","LIED12CTRL/LLN0$Status","1","1","0"
"26967","479.840235619","ipcas_21:73:31","147","1","449","LIED12PROT/LLN0$Alarm","1","",""
"26968","479.840236219","ipcas_21:73:31","204","1","449","LIED12MEAS/LLN0$Measurement","305","312","315"
"27019","480.858700871","ipcas_21:73:31","150","1","450","LIED12CTRL/LLN0$Status","1","1","0"
"27020","480.858706404","ipcas_21:73:31","147","1","450","LIED12PROT/LLN0$Alarm","1","",""
"27021","480.858707747","ipcas_21:73:31","204","1","450","LIED12MEAS/LLN0$Measurement","308","310","312"
"27073","481.920273154","ipcas_21:73:31","150","1","451","LIED12CTRL/LLN0$Status","1","1","0"
"27074","481.920369402","ipcas_21:73:31","147","1","451","LIED12PROT/LLN0$Alarm","1","",""
"27075","481.920447386","ipcas_21:73:31","204","1","451","LIED12MEAS/LLN0$Measurement","311","313","313"
"27126","482.973791750","ipcas_21:73:31","150","1","452","LIED12CTRL/LLN0$Status","1","1","0"
"27127","482.973816159","ipcas_21:73:31","147","1","452","LIED12PROT/LLN0$Alarm","1","",""
"27128","482.973818982","ipcas_21:73:31","204","1","452","LIED12MEAS/LLN0$Measurement","314","312","311"
