"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3330","64.836195197","ipcas_21:73:28","203","1","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","467","465"
"3381","65.910749450","ipcas_21:73:28","149","1","63","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3382","65.910755802","ipcas_21:73:28","146","1","63","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3383","65.910756645","ipcas_21:73:28","203","1","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","465","469"
"3434","66.943939696","ipcas_21:73:28","149","1","64","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3435","66.944253193","ipcas_21:73:28","146","1","64","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3436","66.944257720","ipcas_21:73:28","203","1","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","462","466"
"3493","67.978770461","ipcas_21:73:28","149","1","65","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3494","67.978779842","ipcas_21:73:28","146","1","65","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3495","67.978782108","ipcas_21:73:28","203","1","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","465","464"
"3555","69.002248475","ipcas_21:73:28","149","1","66","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3556","69.002256130","ipcas_21:73:28","146","1","66","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3557","69.002258322","ipcas_21:73:28","203","1","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","469"
"3628","70.025954791","ipcas_21:73:28","149","1","67","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3629","70.025956719","ipcas_21:73:28","146","1","67","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3630","70.025958125","ipcas_21:73:28","203","1","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","462","469"
"3706","71.067683364","ipcas_21:73:28","149","1","68","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3707","71.067685058","ipcas_21:73:28","146","1","68","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3708","71.067686271","ipcas_21:73:28","203","1","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","461","465"
"3765","72.117202382","ipcas_21:73:28","149","1","69","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3766","72.117202700","ipcas_21:73:28","146","1","69","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3767","72.117203173","ipcas_21:73:28","203","1","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"3820","73.138893549","ipcas_21:73:28","149","1","70","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3821","73.139897142","ipcas_21:73:28","146","1","70","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3822","73.139900805","ipcas_21:73:28","203","1","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","464","467"
"3880","74.194165912","ipcas_21:73:28","149","1","71","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3881","74.194170249","ipcas_21:73:28","146","1","71","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3882","74.194170756","ipcas_21:73:28","203","1","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","469","465"
"3940","75.223511425","ipcas_21:73:28","149","1","72","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3941","75.225576644","ipcas_21:73:28","146","1","72","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3942","75.225583764","ipcas_21:73:28","203","1","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","466","465"
"3995","76.289350753","ipcas_21:73:28","149","1","73","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"3996","76.289354566","ipcas_21:73:28","146","1","73","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"3997","76.289638837","ipcas_21:73:28","203","1","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","465","466"
"4058","77.318184526","ipcas_21:73:28","149","1","74","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4059","77.318194132","ipcas_21:73:28","146","1","74","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4060","77.318195258","ipcas_21:73:28","203","1","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","469","462"
"4120","78.362438707","ipcas_21:73:28","149","1","75","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4121","78.362565125","ipcas_21:73:28","146","1","75","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4122","78.362569698","ipcas_21:73:28","203","1","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"4175","79.414113141","ipcas_21:73:28","149","1","76","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4176","79.414121305","ipcas_21:73:28","146","1","76","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4177","79.414122325","ipcas_21:73:28","203","1","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","460","465","465"
"4250","80.440415779","ipcas_21:73:28","149","1","77","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4251","80.440421727","ipcas_21:73:28","146","1","77","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4252","80.441736257","ipcas_21:73:28","203","1","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"4338","81.477091356","ipcas_21:73:28","149","1","78","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4339","81.477100249","ipcas_21:73:28","146","1","78","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4340","81.477101439","ipcas_21:73:28","203","1","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","465","465"
"4435","82.508765032","ipcas_21:73:28","149","1","79","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4436","82.508765612","ipcas_21:73:28","146","1","79","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4437","82.508766037","ipcas_21:73:28","203","1","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","465","465"
"4501","83.515741210","ipcas_21:73:28","149","1","80","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4502","83.515747982","ipcas_21:73:28","146","1","80","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4503","83.515748521","ipcas_21:73:28","203","1","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","462"
"4557","84.538191623","ipcas_21:73:28","149","1","81","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4558","84.538198432","ipcas_21:73:28","146","1","81","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4559","84.538199615","ipcas_21:73:28","203","1","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"4621","85.620971189","ipcas_21:73:28","149","1","82","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4622","85.620976564","ipcas_21:73:28","146","1","82","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4623","85.620977310","ipcas_21:73:28","203","1","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","463"
"4681","86.665090864","ipcas_21:73:28","149","1","83","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4682","86.665091736","ipcas_21:73:28","146","1","83","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4683","86.665092765","ipcas_21:73:28","203","1","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","465"
"4735","87.724987359","ipcas_21:73:28","149","1","84","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4736","87.724988064","ipcas_21:73:28","146","1","84","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4737","87.724988434","ipcas_21:73:28","203","1","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","463","460"
"4794","88.820721777","ipcas_21:73:28","149","1","85","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4795","88.820734105","ipcas_21:73:28","146","1","85","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4796","88.820735362","ipcas_21:73:28","203","1","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","469","469"
"4877","89.904622514","ipcas_21:73:28","149","1","86","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4878","89.904626415","ipcas_21:73:28","146","1","86","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4879","89.904627158","ipcas_21:73:28","203","1","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","465","462"
"4932","90.955788846","ipcas_21:73:28","149","1","87","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4933","90.955789264","ipcas_21:73:28","146","1","87","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4934","90.955789801","ipcas_21:73:28","203","1","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","468","465","465"
"4987","91.958379743","ipcas_21:73:28","149","1","88","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"4988","91.958384481","ipcas_21:73:28","146","1","88","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"4989","91.958384880","ipcas_21:73:28","203","1","88","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","467","467"
"5040","92.982639592","ipcas_21:73:28","149","1","89","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5041","92.982648055","ipcas_21:73:28","146","1","89","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5042","92.982648662","ipcas_21:73:28","203","1","89","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","467","465"
"5093","94.003986749","ipcas_21:73:28","149","1","90","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5094","94.003987553","ipcas_21:73:28","146","1","90","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5095","94.003988179","ipcas_21:73:28","203","1","90","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","461"
"5146","95.014185849","ipcas_21:73:28","149","1","91","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5147","95.015953422","ipcas_21:73:28","146","1","91","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5148","95.015957320","ipcas_21:73:28","203","1","91","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","461","461"
"5200","96.046217538","ipcas_21:73:28","149","1","92","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5201","96.046228188","ipcas_21:73:28","146","1","92","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5202","96.046228687","ipcas_21:73:28","203","1","92","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","468"
"5255","97.080867004","ipcas_21:73:28","149","1","93","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5256","97.080873850","ipcas_21:73:28","146","1","93","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5257","97.080874913","ipcas_21:73:28","203","1","93","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","460","465","462"
"5314","98.112832029","ipcas_21:73:28","149","1","94","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5315","98.112832522","ipcas_21:73:28","146","1","94","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5316","98.112833116","ipcas_21:73:28","203","1","94","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","469","465"
"5367","99.160204982","ipcas_21:73:28","149","1","95","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5368","99.160211877","ipcas_21:73:28","146","1","95","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5369","99.160212670","ipcas_21:73:28","203","1","95","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","469"
"5400","100.199720856","ipcas_21:73:28","149","1","96","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5401","100.199721568","ipcas_21:73:28","146","1","96","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5402","100.199722071","ipcas_21:73:28","203","1","96","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","467","465"
"5458","101.234848232","ipcas_21:73:28","149","1","97","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"5459","101.234848620","ipcas_21:73:28","146","1","97","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"5460","101.234849300","ipcas_21:73:28","203","1","97","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","464","467"
