"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3360","65.168677011","ipcas_21:73:18","198","1","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","249","241"
"3411","66.200924053","ipcas_21:73:18","149","1","63","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3412","66.200930814","ipcas_21:73:18","146","1","63","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3413","66.200932111","ipcas_21:73:18","198","1","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","251","249"
"3464","67.226106166","ipcas_21:73:18","149","1","64","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3465","67.226109584","ipcas_21:73:18","146","1","64","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3466","67.226110457","ipcas_21:73:18","198","1","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","245","244"
"3523","68.251943659","ipcas_21:73:18","149","1","65","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3524","68.251947340","ipcas_21:73:18","146","1","65","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3525","68.251947794","ipcas_21:73:18","198","1","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","251","248"
"3585","69.305643312","ipcas_21:73:18","149","1","66","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3586","69.305650369","ipcas_21:73:18","146","1","66","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3587","69.305651439","ipcas_21:73:18","198","1","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","248","249"
"3665","70.330143912","ipcas_21:73:18","149","1","67","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3666","70.330152556","ipcas_21:73:18","146","1","67","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3667","70.330153822","ipcas_21:73:18","198","1","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","245","244"
"3736","71.358832823","ipcas_21:73:18","149","1","68","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3737","71.358842031","ipcas_21:73:18","146","1","68","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3738","71.358843745","ipcas_21:73:18","198","1","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","242","251"
"3795","72.382702764","ipcas_21:73:18","149","1","69","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3796","72.382711682","ipcas_21:73:18","146","1","69","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3797","72.382713536","ipcas_21:73:18","198","1","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","241","251"
"3850","73.412890716","ipcas_21:73:18","149","1","70","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3851","73.412891368","ipcas_21:73:18","146","1","70","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3852","73.412892256","ipcas_21:73:18","198","1","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","251","243"
"3911","74.434107165","ipcas_21:73:18","149","1","71","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3912","74.434111540","ipcas_21:73:18","146","1","71","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3913","74.434112459","ipcas_21:73:18","198","1","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","251","241"
"3970","75.445982629","ipcas_21:73:18","149","1","72","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"3971","75.445983033","ipcas_21:73:18","146","1","72","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"3972","75.445983376","ipcas_21:73:18","198","1","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","251","248"
"4025","76.470249239","ipcas_21:73:18","149","1","73","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4026","76.470254908","ipcas_21:73:18","146","1","73","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4027","76.470255559","ipcas_21:73:18","198","1","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","249","251"
"4089","77.519351715","ipcas_21:73:18","149","1","74","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4090","77.519357575","ipcas_21:73:18","146","1","74","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4091","77.519357970","ipcas_21:73:18","198","1","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","249","243"
"4150","78.544971601","ipcas_21:73:18","149","1","75","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4151","78.544979343","ipcas_21:73:18","146","1","75","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4152","78.544979997","ipcas_21:73:18","198","1","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","251","244"
"4205","79.571105182","ipcas_21:73:18","149","1","76","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4206","79.571740968","ipcas_21:73:18","146","1","76","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4207","79.571748345","ipcas_21:73:18","198","1","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","245","247"
"4282","80.601548921","ipcas_21:73:18","149","1","77","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4283","80.601556268","ipcas_21:73:18","146","1","77","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4284","80.601557313","ipcas_21:73:18","198","1","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","251","248"
"4380","81.650948119","ipcas_21:73:18","149","1","78","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4381","81.650952011","ipcas_21:73:18","146","1","78","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4382","81.650952575","ipcas_21:73:18","198","1","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","246","242"
"4469","82.682657162","ipcas_21:73:18","149","1","79","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4470","82.682662784","ipcas_21:73:18","146","1","79","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4471","82.682663741","ipcas_21:73:18","198","1","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","242","247"
"4532","83.758364251","ipcas_21:73:18","149","1","80","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4533","83.758369504","ipcas_21:73:18","146","1","80","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4534","83.758369907","ipcas_21:73:18","198","1","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","251","251"
"4591","84.780695529","ipcas_21:73:18","149","1","81","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4592","84.780699613","ipcas_21:73:18","146","1","81","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4593","84.780700015","ipcas_21:73:18","198","1","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","247","245"
"4655","85.807039545","ipcas_21:73:18","149","1","82","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4656","85.807048319","ipcas_21:73:18","146","1","82","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4657","85.807050397","ipcas_21:73:18","198","1","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","246","251"
"4711","86.827645682","ipcas_21:73:18","149","1","83","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4712","86.827655561","ipcas_21:73:18","146","1","83","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4713","86.827658090","ipcas_21:73:18","198","1","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","241","241"
"4765","87.850751893","ipcas_21:73:18","149","1","84","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4766","87.850759390","ipcas_21:73:18","146","1","84","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4767","87.850760535","ipcas_21:73:18","198","1","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","246","245"
"4824","88.865845518","ipcas_21:73:18","149","1","85","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4825","88.865852950","ipcas_21:73:18","146","1","85","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4826","88.865853663","ipcas_21:73:18","198","1","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","241","247"
"4859","89.890865440","ipcas_21:73:18","149","1","86","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4860","89.890866973","ipcas_21:73:18","146","1","86","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4861","89.890867428","ipcas_21:73:18","198","1","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","242","247"
"4909","90.917493451","ipcas_21:73:18","149","1","87","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4910","90.917494336","ipcas_21:73:18","146","1","87","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4911","90.917496000","ipcas_21:73:18","198","1","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","249","242"
"4964","91.932649272","ipcas_21:73:18","149","1","88","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"4965","91.932656839","ipcas_21:73:18","146","1","88","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"4966","91.933122001","ipcas_21:73:18","198","1","88","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","247","246"
"5017","92.961829888","ipcas_21:73:18","149","1","89","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5018","92.961837686","ipcas_21:73:18","146","1","89","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5019","92.961839153","ipcas_21:73:18","198","1","89","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","242","247"
"5070","94.003973031","ipcas_21:73:18","149","1","90","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5071","94.003973432","ipcas_21:73:18","146","1","90","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5072","94.003973994","ipcas_21:73:18","198","1","90","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","243","247"
"5132","95.014177254","ipcas_21:73:18","149","1","91","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5133","95.014179154","ipcas_21:73:18","146","1","91","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5134","95.014179503","ipcas_21:73:18","198","1","91","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","244","246"
"5186","96.034797266","ipcas_21:73:18","149","1","92","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5187","96.034798178","ipcas_21:73:18","146","1","92","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5188","96.034799167","ipcas_21:73:18","198","1","92","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","242","247"
"5232","97.060788721","ipcas_21:73:18","149","1","93","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5233","97.060796917","ipcas_21:73:18","146","1","93","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5234","97.060797830","ipcas_21:73:18","198","1","93","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","245","250"
"5291","98.104527802","ipcas_21:73:18","149","1","94","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5292","98.104528187","ipcas_21:73:18","146","1","94","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5293","98.104529020","ipcas_21:73:18","198","1","94","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","241","248"
"5344","99.150740968","ipcas_21:73:18","149","1","95","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5345","99.150741460","ipcas_21:73:18","146","1","95","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5346","99.150742376","ipcas_21:73:18","198","1","95","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","248","246"
"5430","100.216493176","ipcas_21:73:18","149","1","96","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5431","100.216493500","ipcas_21:73:18","146","1","96","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5432","100.216494477","ipcas_21:73:18","198","1","96","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","241","243"
"5485","101.254063859","ipcas_21:73:18","149","1","97","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"5486","101.254069044","ipcas_21:73:18","146","1","97","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"5487","101.254069682","ipcas_21:73:18","198","1","97","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","250","241"
