"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3348","65.154201478","ipcas_21:73:22","198","1","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","370","370"
"3399","66.182913135","ipcas_21:73:22","149","1","63","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3400","66.182922333","ipcas_21:73:22","146","1","63","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3401","66.182923552","ipcas_21:73:22","198","1","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","375","370","370"
"3452","67.212049874","ipcas_21:73:22","149","1","64","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3453","67.212119909","ipcas_21:73:22","146","1","64","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3454","67.212350991","ipcas_21:73:22","198","1","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","365","368"
"3511","68.238568713","ipcas_21:73:22","149","1","65","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3512","68.238577350","ipcas_21:73:22","146","1","65","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3513","68.238578476","ipcas_21:73:22","198","1","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","365","369"
"3573","69.263987017","ipcas_21:73:22","149","1","66","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3574","69.263994678","ipcas_21:73:22","146","1","66","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3575","69.264627080","ipcas_21:73:22","198","1","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","367"
"3653","70.317078319","ipcas_21:73:22","149","1","67","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3654","70.317086528","ipcas_21:73:22","146","1","67","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3655","70.317087785","ipcas_21:73:22","198","1","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","373","370"
"3724","71.344839436","ipcas_21:73:22","149","1","68","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3725","71.344849101","ipcas_21:73:22","146","1","68","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3726","71.344850976","ipcas_21:73:22","198","1","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","367","373"
"3783","72.369892508","ipcas_21:73:22","149","1","69","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3784","72.369900393","ipcas_21:73:22","146","1","69","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3785","72.370109947","ipcas_21:73:22","198","1","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","369","372","370"
"3838","73.398137479","ipcas_21:73:22","149","1","70","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3839","73.398145838","ipcas_21:73:22","146","1","70","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3840","73.398147144","ipcas_21:73:22","198","1","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","370"
"3899","74.423812412","ipcas_21:73:22","149","1","71","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3900","74.423821567","ipcas_21:73:22","146","1","71","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3901","74.425005569","ipcas_21:73:22","198","1","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","371","369","370"
"3958","75.441734827","ipcas_21:73:22","149","1","72","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"3959","75.441735300","ipcas_21:73:22","146","1","72","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"3960","75.441735961","ipcas_21:73:22","198","1","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","368","368","373"
"4013","76.457245870","ipcas_21:73:22","149","1","73","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4014","76.457255118","ipcas_21:73:22","146","1","73","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4015","76.457256244","ipcas_21:73:22","198","1","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","366","372"
"4077","77.480114538","ipcas_21:73:22","149","1","74","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4078","77.480120912","ipcas_21:73:22","146","1","74","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4079","77.481012597","ipcas_21:73:22","198","1","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","367","370"
"4138","78.528004256","ipcas_21:73:22","149","1","75","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4139","78.528014476","ipcas_21:73:22","146","1","75","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4140","78.528015819","ipcas_21:73:22","198","1","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","370"
"4193","79.556414183","ipcas_21:73:22","149","1","76","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4194","79.556636467","ipcas_21:73:22","146","1","76","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4195","79.556643857","ipcas_21:73:22","198","1","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","373","370","370"
"4270","80.585005786","ipcas_21:73:22","149","1","77","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4271","80.585013167","ipcas_21:73:22","146","1","77","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4272","80.585014246","ipcas_21:73:22","198","1","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","374","372"
"4367","81.615521064","ipcas_21:73:22","149","1","78","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4368","81.615528156","ipcas_21:73:22","146","1","78","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4369","81.615529737","ipcas_21:73:22","198","1","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","375","372"
"4456","82.663364562","ipcas_21:73:22","149","1","79","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4457","82.663372841","ipcas_21:73:22","146","1","79","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4458","82.663373900","ipcas_21:73:22","198","1","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","372","370"
"4519","83.713616821","ipcas_21:73:22","149","1","80","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4520","83.713620433","ipcas_21:73:22","146","1","80","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4521","83.713958381","ipcas_21:73:22","198","1","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","368","373"
"4579","84.768401943","ipcas_21:73:22","149","1","81","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4580","84.768877354","ipcas_21:73:22","146","1","81","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4581","84.768883331","ipcas_21:73:22","198","1","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","371","370"
"4643","85.793149051","ipcas_21:73:22","149","1","82","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4644","85.793155830","ipcas_21:73:22","146","1","82","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4645","85.793157173","ipcas_21:73:22","198","1","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","372","370"
"4699","86.818563977","ipcas_21:73:22","149","1","83","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4700","86.818573599","ipcas_21:73:22","146","1","83","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4701","86.818575183","ipcas_21:73:22","198","1","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","371","370"
"4753","87.838331304","ipcas_21:73:22","149","1","84","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4754","87.838556518","ipcas_21:73:22","146","1","84","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4755","87.838561633","ipcas_21:73:22","198","1","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","372","370","370"
"4806","88.856617039","ipcas_21:73:22","149","1","85","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4807","88.856633046","ipcas_21:73:22","146","1","85","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4808","88.856785575","ipcas_21:73:22","198","1","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","368","370","369"
"4847","89.890859947","ipcas_21:73:22","149","1","86","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4848","89.890860369","ipcas_21:73:22","146","1","86","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4849","89.890860914","ipcas_21:73:22","198","1","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","368","370","366"
"4897","90.894477703","ipcas_21:73:22","149","1","87","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4898","90.894484692","ipcas_21:73:22","146","1","87","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4899","90.894486386","ipcas_21:73:22","198","1","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","375","366"
"4952","91.917103200","ipcas_21:73:22","149","1","88","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"4953","91.917108890","ipcas_21:73:22","146","1","88","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"4954","91.917109603","ipcas_21:73:22","198","1","88","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","370","371"
"5005","92.946517479","ipcas_21:73:22","149","1","89","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5006","92.946524602","ipcas_21:73:22","146","1","89","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5007","92.946525805","ipcas_21:73:22","198","1","89","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","373","372"
"5058","93.976357841","ipcas_21:73:22","149","1","90","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5059","93.976364997","ipcas_21:73:22","146","1","90","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5060","93.976366647","ipcas_21:73:22","198","1","90","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","373","370","368"
"5111","94.999314876","ipcas_21:73:22","149","1","91","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5112","94.999660810","ipcas_21:73:22","146","1","91","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5113","94.999666403","ipcas_21:73:22","198","1","91","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","369","370"
"5165","96.021436973","ipcas_21:73:22","149","1","92","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5166","96.021444093","ipcas_21:73:22","146","1","92","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5167","96.021445209","ipcas_21:73:22","198","1","92","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","368","370","370"
"5220","97.043754583","ipcas_21:73:22","149","1","93","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5221","97.043763239","ipcas_21:73:22","146","1","93","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5222","97.043764432","ipcas_21:73:22","198","1","93","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","367","366"
"5279","98.070366621","ipcas_21:73:22","149","1","94","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5280","98.070373119","ipcas_21:73:22","146","1","94","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5281","98.070374175","ipcas_21:73:22","198","1","94","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","375","370","370"
"5332","99.121393584","ipcas_21:73:22","149","1","95","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5333","99.121402463","ipcas_21:73:22","146","1","95","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5334","99.121403447","ipcas_21:73:22","198","1","95","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","365","374","370"
"5418","100.209378971","ipcas_21:73:22","149","1","96","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5419","100.209390340","ipcas_21:73:22","146","1","96","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5420","100.209390759","ipcas_21:73:22","198","1","96","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","374","373"
"5473","101.234857119","ipcas_21:73:22","149","1","97","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"5474","101.234857476","ipcas_21:73:22","146","1","97","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"5475","101.234858003","ipcas_21:73:22","198","1","97","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","365","371"
