"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3324","64.831792283","ipcas_21:73:30","203","1","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","467","465"
"3375","65.905054381","ipcas_21:73:30","149","1","63","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3376","65.905062977","ipcas_21:73:30","146","1","63","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3377","65.905064100","ipcas_21:73:30","203","1","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","465","469"
"3428","66.932919190","ipcas_21:73:30","149","1","64","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3429","66.932926276","ipcas_21:73:30","146","1","64","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3430","66.935085842","ipcas_21:73:30","203","1","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","462","466"
"3487","67.970264365","ipcas_21:73:30","149","1","65","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3488","67.970271748","ipcas_21:73:30","146","1","65","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3489","67.970649836","ipcas_21:73:30","203","1","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","470","465","464"
"3549","68.996181133","ipcas_21:73:30","149","1","66","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3550","68.996322507","ipcas_21:73:30","146","1","66","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3551","68.996330299","ipcas_21:73:30","203","1","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","465","469"
"3622","70.020931922","ipcas_21:73:30","149","1","67","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3623","70.020938972","ipcas_21:73:30","146","1","67","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3624","70.020940131","ipcas_21:73:30","203","1","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","462","469"
"3700","71.067676060","ipcas_21:73:30","149","1","68","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3701","71.067676952","ipcas_21:73:30","146","1","68","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3702","71.067678022","ipcas_21:73:30","203","1","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","470","461","465"
"3759","72.117190204","ipcas_21:73:30","149","1","69","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3760","72.117199927","ipcas_21:73:30","146","1","69","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3761","72.117200584","ipcas_21:73:30","203","1","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"3814","73.130728299","ipcas_21:73:30","149","1","70","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3815","73.130734834","ipcas_21:73:30","146","1","70","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3816","73.130736113","ipcas_21:73:30","203","1","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","464","467"
"3874","74.160875772","ipcas_21:73:30","149","1","71","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3875","74.160881743","ipcas_21:73:30","146","1","71","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3876","74.160883123","ipcas_21:73:30","203","1","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","469","465"
"3934","75.215287090","ipcas_21:73:30","149","1","72","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3935","75.215294226","ipcas_21:73:30","146","1","72","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3936","75.215295322","ipcas_21:73:30","203","1","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","466","465"
"3989","76.285733127","ipcas_21:73:30","149","1","73","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"3990","76.285738273","ipcas_21:73:30","146","1","73","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"3991","76.285802451","ipcas_21:73:30","203","1","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","465","466"
"4052","77.310780285","ipcas_21:73:30","149","1","74","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4053","77.310786750","ipcas_21:73:30","146","1","74","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4054","77.310787820","ipcas_21:73:30","203","1","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","469","462"
"4114","78.341357018","ipcas_21:73:30","149","1","75","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4115","78.341363232","ipcas_21:73:30","146","1","75","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4116","78.341364642","ipcas_21:73:30","203","1","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"4169","79.408246576","ipcas_21:73:30","149","1","76","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4170","79.408254020","ipcas_21:73:30","146","1","76","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4171","79.408255119","ipcas_21:73:30","203","1","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","460","465","465"
"4244","80.435242497","ipcas_21:73:30","149","1","77","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4245","80.435249338","ipcas_21:73:30","146","1","77","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4246","80.435250836","ipcas_21:73:30","203","1","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"4331","81.468095829","ipcas_21:73:30","149","1","78","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4332","81.468096854","ipcas_21:73:30","146","1","78","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4333","81.468097920","ipcas_21:73:30","203","1","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","465","465"
"4429","82.508761853","ipcas_21:73:30","149","1","79","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4430","82.508762210","ipcas_21:73:30","146","1","79","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4431","82.508762920","ipcas_21:73:30","203","1","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","465","465"
"4495","83.512382934","ipcas_21:73:30","149","1","80","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4496","83.512388995","ipcas_21:73:30","146","1","80","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4497","83.512389888","ipcas_21:73:30","203","1","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","462"
"4551","84.531402319","ipcas_21:73:30","149","1","81","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4552","84.531624910","ipcas_21:73:30","146","1","81","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4553","84.531801285","ipcas_21:73:30","203","1","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"4615","85.590929404","ipcas_21:73:30","149","1","82","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4616","85.591044433","ipcas_21:73:30","146","1","82","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4617","85.591141561","ipcas_21:73:30","203","1","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","463"
"4675","86.665083350","ipcas_21:73:30","149","1","83","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4676","86.665084560","ipcas_21:73:30","146","1","83","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4677","86.665085809","ipcas_21:73:30","203","1","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","465","465"
"4729","87.720334801","ipcas_21:73:30","149","1","84","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4730","87.720341401","ipcas_21:73:30","146","1","84","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4731","87.720342088","ipcas_21:73:30","203","1","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","462","463","460"
"4788","88.810525850","ipcas_21:73:30","149","1","85","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4789","88.810542127","ipcas_21:73:30","146","1","85","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4790","88.810544285","ipcas_21:73:30","203","1","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","469","469"
"4871","89.902049677","ipcas_21:73:30","149","1","86","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4872","89.902060516","ipcas_21:73:30","146","1","86","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4873","89.902061837","ipcas_21:73:30","203","1","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","465","462"
"4926","90.955785078","ipcas_21:73:30","149","1","87","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4927","90.955785649","ipcas_21:73:30","146","1","87","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4928","90.955786537","ipcas_21:73:30","203","1","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","465","465"
"4981","91.953821041","ipcas_21:73:30","149","1","88","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"4982","91.953825896","ipcas_21:73:30","146","1","88","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"4983","91.954253747","ipcas_21:73:30","203","1","88","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","467","467"
"5034","92.979779247","ipcas_21:73:30","149","1","89","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5035","92.979792173","ipcas_21:73:30","146","1","89","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5036","92.979793501","ipcas_21:73:30","203","1","89","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","467","465"
"5087","94.003983197","ipcas_21:73:30","149","1","90","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5088","94.003983748","ipcas_21:73:30","146","1","90","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5089","94.003984844","ipcas_21:73:30","203","1","90","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","461"
"5135","95.014180004","ipcas_21:73:30","149","1","91","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5136","95.014181022","ipcas_21:73:30","146","1","91","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5137","95.014181500","ipcas_21:73:30","203","1","91","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","461","461"
"5189","96.034800300","ipcas_21:73:30","149","1","92","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5190","96.034803814","ipcas_21:73:30","146","1","92","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5191","96.034805211","ipcas_21:73:30","203","1","92","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","468"
"5249","97.079229722","ipcas_21:73:30","149","1","93","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5250","97.079230735","ipcas_21:73:30","146","1","93","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5251","97.079234136","ipcas_21:73:30","203","1","93","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","460","465","462"
"5308","98.109381335","ipcas_21:73:30","149","1","94","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5309","98.109769812","ipcas_21:73:30","146","1","94","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5310","98.109774412","ipcas_21:73:30","203","1","94","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","469","465"
"5361","99.156576933","ipcas_21:73:30","149","1","95","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5362","99.156581299","ipcas_21:73:30","146","1","95","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5363","99.156581726","ipcas_21:73:30","203","1","95","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","469"
"5393","100.198349247","ipcas_21:73:30","149","1","96","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5394","100.198362013","ipcas_21:73:30","146","1","96","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5395","100.198363306","ipcas_21:73:30","203","1","96","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","467","465"
"5449","101.212094816","ipcas_21:73:30","149","1","97","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"5450","101.212101301","ipcas_21:73:30","146","1","97","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"5451","101.215231770","ipcas_21:73:30","203","1","97","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","470","464","467"
