"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3357","65.166441923","ipcas_21:73:19","198","1","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","369","371"
"3408","66.195156993","ipcas_21:73:19","149","1","63","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3409","66.195164112","ipcas_21:73:19","146","1","63","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3410","66.196177503","ipcas_21:73:19","198","1","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","374","371"
"3461","67.225442838","ipcas_21:73:19","149","1","64","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3462","67.225451429","ipcas_21:73:19","146","1","64","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3463","67.225452018","ipcas_21:73:19","198","1","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","374","369"
"3520","68.251042488","ipcas_21:73:19","149","1","65","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3521","68.251049985","ipcas_21:73:19","146","1","65","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3522","68.251050481","ipcas_21:73:19","198","1","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","372","367"
"3582","69.303781920","ipcas_21:73:19","149","1","66","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3583","69.303792575","ipcas_21:73:19","146","1","66","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3584","69.303793152","ipcas_21:73:19","198","1","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","369","369"
"3662","70.324395282","ipcas_21:73:19","149","1","67","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3663","70.324402749","ipcas_21:73:19","146","1","67","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3664","70.324889313","ipcas_21:73:19","198","1","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","371","373"
"3733","71.356369707","ipcas_21:73:19","149","1","68","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3734","71.356384087","ipcas_21:73:19","146","1","68","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3735","71.356386706","ipcas_21:73:19","198","1","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","371","369"
"3792","72.380273259","ipcas_21:73:19","149","1","69","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3793","72.380518442","ipcas_21:73:19","146","1","69","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3794","72.380525308","ipcas_21:73:19","198","1","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","373","368"
"3847","73.412889373","ipcas_21:73:19","149","1","70","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3848","73.412889700","ipcas_21:73:19","146","1","70","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3849","73.412890045","ipcas_21:73:19","198","1","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","370","372"
"3908","74.433374759","ipcas_21:73:19","149","1","71","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3909","74.433379574","ipcas_21:73:19","146","1","71","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3910","74.433380311","ipcas_21:73:19","198","1","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","372","374"
"3967","75.445980301","ipcas_21:73:19","149","1","72","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"3968","75.445981354","ipcas_21:73:19","146","1","72","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"3969","75.445982023","ipcas_21:73:19","198","1","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","371","368"
"4022","76.467746509","ipcas_21:73:19","149","1","73","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4023","76.467756786","ipcas_21:73:19","146","1","73","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4024","76.467758553","ipcas_21:73:19","198","1","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","373","375"
"4086","77.515747656","ipcas_21:73:19","149","1","74","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4087","77.515756347","ipcas_21:73:19","146","1","74","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4088","77.515756903","ipcas_21:73:19","198","1","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","373","369"
"4147","78.543040388","ipcas_21:73:19","149","1","75","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4148","78.543049375","ipcas_21:73:19","146","1","75","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4149","78.543050210","ipcas_21:73:19","198","1","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","375","365"
"4202","79.567450326","ipcas_21:73:19","149","1","76","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4203","79.567459988","ipcas_21:73:19","146","1","76","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4204","79.568111076","ipcas_21:73:19","198","1","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","366","369"
"4279","80.597495504","ipcas_21:73:19","149","1","77","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4280","80.597502954","ipcas_21:73:19","146","1","77","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4281","80.597504120","ipcas_21:73:19","198","1","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","370","368"
"4377","81.648858326","ipcas_21:73:19","149","1","78","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4378","81.648863404","ipcas_21:73:19","146","1","78","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4379","81.649081386","ipcas_21:73:19","198","1","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","375","366"
"4466","82.680742329","ipcas_21:73:19","149","1","79","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4467","82.680747005","ipcas_21:73:19","146","1","79","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4468","82.680747522","ipcas_21:73:19","198","1","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","373","370"
"4529","83.754880103","ipcas_21:73:19","149","1","80","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4530","83.756435560","ipcas_21:73:19","146","1","80","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4531","83.756444110","ipcas_21:73:19","198","1","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","371","371"
"4588","84.779848796","ipcas_21:73:19","149","1","81","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4589","84.779855315","ipcas_21:73:19","146","1","81","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4590","84.779856008","ipcas_21:73:19","198","1","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","367","372"
"4652","85.804656617","ipcas_21:73:19","149","1","82","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4653","85.804658137","ipcas_21:73:19","146","1","82","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4654","85.804660191","ipcas_21:73:19","198","1","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","372","371"
"4708","86.825460688","ipcas_21:73:19","149","1","83","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4709","86.825471055","ipcas_21:73:19","146","1","83","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4710","86.825473481","ipcas_21:73:19","198","1","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","372","374"
"4762","87.847985276","ipcas_21:73:19","149","1","84","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4763","87.847992135","ipcas_21:73:19","146","1","84","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4764","87.847993532","ipcas_21:73:19","198","1","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","371","374"
"4818","88.861425618","ipcas_21:73:19","149","1","85","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4819","88.863167992","ipcas_21:73:19","146","1","85","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4820","88.863174664","ipcas_21:73:19","198","1","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","371","372"
"4856","89.890864087","ipcas_21:73:19","149","1","86","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4857","89.890864484","ipcas_21:73:19","146","1","86","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4858","89.890864976","ipcas_21:73:19","198","1","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","370","366"
"4906","90.917489508","ipcas_21:73:19","149","1","87","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4907","90.917491205","ipcas_21:73:19","146","1","87","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4908","90.917492508","ipcas_21:73:19","198","1","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","375","368"
"4961","91.929526862","ipcas_21:73:19","149","1","88","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"4962","91.929535321","ipcas_21:73:19","146","1","88","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"4963","91.929536958","ipcas_21:73:19","198","1","88","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","369","371"
"5014","92.959354351","ipcas_21:73:19","149","1","89","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5015","92.959363836","ipcas_21:73:19","146","1","89","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5016","92.959365103","ipcas_21:73:19","198","1","89","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","368","366"
"5067","94.003960335","ipcas_21:73:19","149","1","90","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5068","94.003971954","ipcas_21:73:19","146","1","90","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5069","94.003972595","ipcas_21:73:19","198","1","90","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","375","365"
"5126","95.014173014","ipcas_21:73:19","149","1","91","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5127","95.014173372","ipcas_21:73:19","146","1","91","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5128","95.014174046","ipcas_21:73:19","198","1","91","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","372","369"
"5183","96.034793588","ipcas_21:73:19","149","1","92","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5184","96.034794793","ipcas_21:73:19","146","1","92","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5185","96.034796076","ipcas_21:73:19","198","1","92","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","366","367"
"5229","97.057719331","ipcas_21:73:19","149","1","93","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5230","97.057727843","ipcas_21:73:19","146","1","93","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5231","97.057728983","ipcas_21:73:19","198","1","93","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","369","371"
"5288","98.104525958","ipcas_21:73:19","149","1","94","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5289","98.104527034","ipcas_21:73:19","146","1","94","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5290","98.104527461","ipcas_21:73:19","198","1","94","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","372","367"
"5341","99.150739647","ipcas_21:73:19","149","1","95","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5342","99.150740081","ipcas_21:73:19","146","1","95","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5343","99.150740561","ipcas_21:73:19","198","1","95","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","371","368"
"5427","100.216491381","ipcas_21:73:19","149","1","96","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5428","100.216491837","ipcas_21:73:19","146","1","96","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5429","100.216492304","ipcas_21:73:19","198","1","96","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","372","370"
"5482","101.251838038","ipcas_21:73:19","149","1","97","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"5483","101.251838991","ipcas_21:73:19","146","1","97","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"5484","101.251839456","ipcas_21:73:19","198","1","97","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","371","369"
