"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3321","64.828416799","ipcas_21:73:31","188","2","51","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3372","65.901108213","ipcas_21:73:31","149","2","52","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3373","65.901116479","ipcas_21:73:31","146","2","52","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3374","65.901117668","ipcas_21:73:31","188","2","52","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3425","66.927738246","ipcas_21:73:31","149","2","53","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3426","66.927744607","ipcas_21:73:31","146","2","53","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3427","66.927745609","ipcas_21:73:31","188","2","53","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3484","67.966827022","ipcas_21:73:31","149","2","54","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3485","67.966835377","ipcas_21:73:31","146","2","54","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3486","67.966837566","ipcas_21:73:31","188","2","54","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3546","68.992568794","ipcas_21:73:31","149","2","55","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3547","68.992576853","ipcas_21:73:31","146","2","55","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3548","68.992720152","ipcas_21:73:31","188","2","55","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3619","70.015744091","ipcas_21:73:31","149","2","56","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3620","70.017993289","ipcas_21:73:31","146","2","56","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3621","70.018001424","ipcas_21:73:31","188","2","56","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3697","71.067672963","ipcas_21:73:31","149","2","57","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3698","71.067674099","ipcas_21:73:31","146","2","57","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3699","71.067675168","ipcas_21:73:31","188","2","57","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3756","72.077138939","ipcas_21:73:31","149","2","58","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3757","72.077145173","ipcas_21:73:31","146","2","58","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3758","72.077146273","ipcas_21:73:31","188","2","58","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3811","73.126481604","ipcas_21:73:31","149","2","59","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3812","73.126482576","ipcas_21:73:31","146","2","59","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3813","73.126483488","ipcas_21:73:31","188","2","59","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3871","74.157472280","ipcas_21:73:31","149","2","60","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3872","74.157478461","ipcas_21:73:31","146","2","60","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3873","74.157479670","ipcas_21:73:31","188","2","60","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3931","75.210141470","ipcas_21:73:31","149","2","61","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3932","75.210940251","ipcas_21:73:31","146","2","61","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3933","75.210946516","ipcas_21:73:31","188","2","61","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"3986","76.281961676","ipcas_21:73:31","149","2","62","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"3987","76.282163348","ipcas_21:73:31","146","2","62","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"3988","76.282648013","ipcas_21:73:31","188","2","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4049","77.305403676","ipcas_21:73:31","149","2","63","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4050","77.305404625","ipcas_21:73:31","146","2","63","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4051","77.305405661","ipcas_21:73:31","188","2","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4111","78.337588955","ipcas_21:73:31","149","2","64","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4112","78.337595076","ipcas_21:73:31","146","2","64","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4113","78.337596112","ipcas_21:73:31","188","2","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4166","79.378095890","ipcas_21:73:31","149","2","65","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4167","79.378102402","ipcas_21:73:31","146","2","65","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4168","79.378103411","ipcas_21:73:31","188","2","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4241","80.432435531","ipcas_21:73:31","149","2","66","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4242","80.432442000","ipcas_21:73:31","146","2","66","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4243","80.432443232","ipcas_21:73:31","188","2","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4328","81.468086183","ipcas_21:73:31","149","2","67","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4329","81.468093607","ipcas_21:73:31","146","2","67","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4330","81.468094796","ipcas_21:73:31","188","2","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4426","82.508759821","ipcas_21:73:31","149","2","68","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4427","82.508760397","ipcas_21:73:31","146","2","68","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4428","82.508761080","ipcas_21:73:31","188","2","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4492","83.510425050","ipcas_21:73:31","149","2","69","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4493","83.510425400","ipcas_21:73:31","146","2","69","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4494","83.510426079","ipcas_21:73:31","188","2","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4548","84.528083588","ipcas_21:73:31","149","2","70","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4549","84.528090103","ipcas_21:73:31","146","2","70","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4550","84.528091143","ipcas_21:73:31","188","2","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4612","85.557885799","ipcas_21:73:31","149","2","71","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4613","85.559121695","ipcas_21:73:31","146","2","71","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4614","85.559745877","ipcas_21:73:31","188","2","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4672","86.665072666","ipcas_21:73:31","149","2","72","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4673","86.665081225","ipcas_21:73:31","146","2","72","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4674","86.665082268","ipcas_21:73:31","188","2","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4726","87.716070693","ipcas_21:73:31","149","2","73","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4727","87.716082560","ipcas_21:73:31","146","2","73","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4728","87.716083720","ipcas_21:73:31","188","2","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4785","88.800586350","ipcas_21:73:31","149","2","74","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4786","88.800597567","ipcas_21:73:31","146","2","74","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4787","88.800598135","ipcas_21:73:31","188","2","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4868","89.898882842","ipcas_21:73:31","149","2","75","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4869","89.898891246","ipcas_21:73:31","146","2","75","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4870","89.898891751","ipcas_21:73:31","188","2","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4923","90.955782723","ipcas_21:73:31","149","2","76","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4924","90.955783282","ipcas_21:73:31","146","2","76","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4925","90.955784103","ipcas_21:73:31","188","2","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"4978","91.952477637","ipcas_21:73:31","149","2","77","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"4979","91.952483745","ipcas_21:73:31","146","2","77","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"4980","91.952484496","ipcas_21:73:31","188","2","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5031","92.974954586","ipcas_21:73:31","149","2","78","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5032","92.974962115","ipcas_21:73:31","146","2","78","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5033","92.974962795","ipcas_21:73:31","188","2","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5084","94.003981778","ipcas_21:73:31","149","2","79","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5085","94.003982232","ipcas_21:73:31","146","2","79","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5086","94.003982661","ipcas_21:73:31","188","2","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5129","95.014174956","ipcas_21:73:31","149","2","80","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5130","95.014175813","ipcas_21:73:31","146","2","80","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5131","95.014176214","ipcas_21:73:31","188","2","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5180","96.034790507","ipcas_21:73:31","149","2","81","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5181","96.034791596","ipcas_21:73:31","146","2","81","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5182","96.034792522","ipcas_21:73:31","188","2","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5246","97.079226097","ipcas_21:73:31","149","2","82","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5247","97.079227089","ipcas_21:73:31","146","2","82","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5248","97.079228329","ipcas_21:73:31","188","2","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5305","98.109378997","ipcas_21:73:31","149","2","83","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5306","98.109379567","ipcas_21:73:31","146","2","83","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5307","98.109380551","ipcas_21:73:31","188","2","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5358","99.155288018","ipcas_21:73:31","149","2","84","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5359","99.155294608","ipcas_21:73:31","146","2","84","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5360","99.155295243","ipcas_21:73:31","188","2","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5390","100.177683510","ipcas_21:73:31","149","2","85","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5391","100.177684412","ipcas_21:73:31","146","2","85","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5392","100.177685411","ipcas_21:73:31","188","2","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5446","101.209212140","ipcas_21:73:31","149","2","86","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5447","101.209218705","ipcas_21:73:31","146","2","86","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5448","101.209220095","ipcas_21:73:31","188","2","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"5500","102.237122522","ipcas_21:73:31","149","2","87","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"5501","102.237128834","ipcas_21:73:31","146","2","87","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"5502","102.237129796","ipcas_21:73:31","188","2","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
