"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3227","62.745544238","ipcas_21:73:27","191","2","49","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3278","63.810948855","ipcas_21:73:27","149","2","50","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3279","63.810949215","ipcas_21:73:27","149","2","50","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3280","63.810949779","ipcas_21:73:27","191","2","50","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3331","64.854004840","ipcas_21:73:27","149","2","51","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3332","64.854015622","ipcas_21:73:27","149","2","51","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3333","64.854016985","ipcas_21:73:27","191","2","51","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3384","65.912579306","ipcas_21:73:27","149","2","52","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3385","65.912583666","ipcas_21:73:27","149","2","52","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3386","65.912584194","ipcas_21:73:27","191","2","52","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3437","66.947241221","ipcas_21:73:27","149","2","53","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3438","66.947247686","ipcas_21:73:27","149","2","53","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3439","66.947248708","ipcas_21:73:27","191","2","53","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3496","67.980087957","ipcas_21:73:27","149","2","54","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3497","67.980220623","ipcas_21:73:27","149","2","54","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3498","67.980224549","ipcas_21:73:27","191","2","54","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3558","69.002862392","ipcas_21:73:27","149","2","55","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3559","69.002869786","ipcas_21:73:27","149","2","55","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3560","69.002871440","ipcas_21:73:27","191","2","55","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3631","70.029000529","ipcas_21:73:27","149","2","56","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3632","70.029010568","ipcas_21:73:27","149","2","56","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3633","70.029012466","ipcas_21:73:27","191","2","56","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3709","71.067687631","ipcas_21:73:27","149","2","57","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3710","71.067690918","ipcas_21:73:27","149","2","57","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3711","71.067692114","ipcas_21:73:27","191","2","57","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3768","72.117203766","ipcas_21:73:27","149","2","58","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3769","72.117204229","ipcas_21:73:27","149","2","58","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3770","72.117204616","ipcas_21:73:27","191","2","58","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3823","73.142447204","ipcas_21:73:27","149","2","59","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3824","73.142860204","ipcas_21:73:27","149","2","59","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3825","73.143483215","ipcas_21:73:27","191","2","59","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3883","74.194618701","ipcas_21:73:27","149","2","60","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3884","74.194622907","ipcas_21:73:27","149","2","60","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3885","74.194768306","ipcas_21:73:27","191","2","60","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3943","75.229217846","ipcas_21:73:27","149","2","61","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3944","75.229225186","ipcas_21:73:27","149","2","61","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"3945","75.229226335","ipcas_21:73:27","191","2","61","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"3998","76.290816115","ipcas_21:73:27","149","2","62","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"3999","76.290819966","ipcas_21:73:27","149","2","62","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4000","76.291446465","ipcas_21:73:27","191","2","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4061","77.327651996","ipcas_21:73:27","149","2","63","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4062","77.327663674","ipcas_21:73:27","149","2","63","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4063","77.327665112","ipcas_21:73:27","191","2","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4123","78.364251362","ipcas_21:73:27","149","2","64","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4124","78.364256779","ipcas_21:73:27","149","2","64","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4125","78.364257817","ipcas_21:73:27","191","2","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4178","79.415815072","ipcas_21:73:27","149","2","65","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4179","79.415821662","ipcas_21:73:27","149","2","65","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4180","79.415822387","ipcas_21:73:27","191","2","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4253","80.444181561","ipcas_21:73:27","149","2","66","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4254","80.445047704","ipcas_21:73:27","149","2","66","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4255","80.445054099","ipcas_21:73:27","191","2","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4345","81.479219988","ipcas_21:73:27","149","2","67","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4346","81.479221343","ipcas_21:73:27","149","2","67","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4348","81.479223502","ipcas_21:73:27","191","2","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4438","82.508766395","ipcas_21:73:27","149","2","68","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4439","82.508768169","ipcas_21:73:27","149","2","68","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4440","82.508768567","ipcas_21:73:27","191","2","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4504","83.515749002","ipcas_21:73:27","149","2","69","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4505","83.515749575","ipcas_21:73:27","149","2","69","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4506","83.515749906","ipcas_21:73:27","191","2","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4560","84.540905928","ipcas_21:73:27","149","2","70","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4561","84.540909798","ipcas_21:73:27","149","2","70","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4562","84.540910613","ipcas_21:73:27","191","2","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4624","85.620977754","ipcas_21:73:27","149","2","71","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4625","85.620978146","ipcas_21:73:27","149","2","71","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4626","85.620979136","ipcas_21:73:27","191","2","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4684","86.665093761","ipcas_21:73:27","149","2","72","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4685","86.665094783","ipcas_21:73:27","149","2","72","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4686","86.665095698","ipcas_21:73:27","191","2","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4738","87.724988796","ipcas_21:73:27","149","2","73","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4739","87.724989253","ipcas_21:73:27","149","2","73","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4740","87.724989677","ipcas_21:73:27","191","2","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4797","88.834969498","ipcas_21:73:27","149","2","74","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4798","88.834976883","ipcas_21:73:27","149","2","74","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4799","88.834977764","ipcas_21:73:27","191","2","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4880","89.906247519","ipcas_21:73:27","149","2","75","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4881","89.906252806","ipcas_21:73:27","149","2","75","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4882","89.906253204","ipcas_21:73:27","191","2","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4935","90.955790370","ipcas_21:73:27","149","2","76","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4936","90.955792412","ipcas_21:73:27","149","2","76","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4937","90.955792896","ipcas_21:73:27","191","2","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"4990","91.959098842","ipcas_21:73:27","149","2","77","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"4991","91.959102950","ipcas_21:73:27","149","2","77","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"4992","91.959103637","ipcas_21:73:27","191","2","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"5043","92.983909116","ipcas_21:73:27","149","2","78","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"5044","92.983913389","ipcas_21:73:27","149","2","78","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"5045","92.983914125","ipcas_21:73:27","191","2","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"5096","94.003988710","ipcas_21:73:27","149","2","79","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"5097","94.003989135","ipcas_21:73:27","149","2","79","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"5098","94.003989541","ipcas_21:73:27","191","2","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"5149","95.015958115","ipcas_21:73:27","149","2","80","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"5150","95.015958557","ipcas_21:73:27","149","2","80","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"5151","95.015959016","ipcas_21:73:27","191","2","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"5203","96.048341878","ipcas_21:73:27","149","2","81","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"5204","96.048350517","ipcas_21:73:27","149","2","81","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"5205","96.048352035","ipcas_21:73:27","191","2","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"5258","97.080875594","ipcas_21:73:27","149","2","82","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"5259","97.080876286","ipcas_21:73:27","149","2","82","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"5260","97.080876971","ipcas_21:73:27","191","2","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"5317","98.114532226","ipcas_21:73:27","149","2","83","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"5318","98.114540356","ipcas_21:73:27","149","2","83","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"5319","98.114541160","ipcas_21:73:27","191","2","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"5370","99.162544944","ipcas_21:73:27","149","2","84","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"5371","99.162551332","ipcas_21:73:27","149","2","84","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
