"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3342","64.887910908","ipcas_21:73:24","188","2","51","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3393","65.917397595","ipcas_21:73:24","149","2","52","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3394","65.917398078","ipcas_21:73:24","146","2","52","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3395","65.917398602","ipcas_21:73:24","188","2","52","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3446","66.958293404","ipcas_21:73:24","149","2","53","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3447","66.958300283","ipcas_21:73:24","146","2","53","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3448","66.958301706","ipcas_21:73:24","188","2","53","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3505","67.983983402","ipcas_21:73:24","149","2","54","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3506","67.984127649","ipcas_21:73:24","146","2","54","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3507","67.984132286","ipcas_21:73:24","188","2","54","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3567","69.006318335","ipcas_21:73:24","149","2","55","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3568","69.006663012","ipcas_21:73:24","146","2","55","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3569","69.006670279","ipcas_21:73:24","188","2","55","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3640","70.034550840","ipcas_21:73:24","149","2","56","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3641","70.034551744","ipcas_21:73:24","146","2","56","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3642","70.034552452","ipcas_21:73:24","188","2","56","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3718","71.067698876","ipcas_21:73:24","149","2","57","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3719","71.067699802","ipcas_21:73:24","146","2","57","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3720","71.067701034","ipcas_21:73:24","188","2","57","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3777","72.117209243","ipcas_21:73:24","149","2","58","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3778","72.117209562","ipcas_21:73:24","146","2","58","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3779","72.117209877","ipcas_21:73:24","188","2","58","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3832","73.148120037","ipcas_21:73:24","149","2","59","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3833","73.148123925","ipcas_21:73:24","146","2","59","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3834","73.148124467","ipcas_21:73:24","188","2","59","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3892","74.199811617","ipcas_21:73:24","149","2","60","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3893","74.199816442","ipcas_21:73:24","146","2","60","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3894","74.199817068","ipcas_21:73:24","188","2","60","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"3952","75.243264839","ipcas_21:73:24","149","2","61","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"3953","75.243265329","ipcas_21:73:24","146","2","61","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"3954","75.243265789","ipcas_21:73:24","188","2","61","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4007","76.295037225","ipcas_21:73:24","149","2","62","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4008","76.295041011","ipcas_21:73:24","146","2","62","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4009","76.295377055","ipcas_21:73:24","188","2","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4070","77.327671062","ipcas_21:73:24","149","2","63","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4071","77.327671919","ipcas_21:73:24","146","2","63","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4072","77.327672676","ipcas_21:73:24","188","2","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4132","78.368050581","ipcas_21:73:24","149","2","64","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4133","78.368205175","ipcas_21:73:24","146","2","64","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4134","78.368644788","ipcas_21:73:24","188","2","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4187","79.419398344","ipcas_21:73:24","149","2","65","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4188","79.419398803","ipcas_21:73:24","146","2","65","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4189","79.419399282","ipcas_21:73:24","188","2","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4262","80.451405938","ipcas_21:73:24","149","2","66","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4263","80.451420858","ipcas_21:73:24","146","2","66","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4264","80.452687870","ipcas_21:73:24","188","2","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4355","81.482135049","ipcas_21:73:24","149","2","67","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4356","81.482135561","ipcas_21:73:24","146","2","67","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4357","81.482136350","ipcas_21:73:24","188","2","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4447","82.508771524","ipcas_21:73:24","149","2","68","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4448","82.508772185","ipcas_21:73:24","146","2","68","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4449","82.508772635","ipcas_21:73:24","188","2","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4513","83.519224728","ipcas_21:73:24","149","2","69","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4514","83.519225147","ipcas_21:73:24","146","2","69","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4515","83.519225684","ipcas_21:73:24","188","2","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4570","84.545546994","ipcas_21:73:24","149","2","70","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4571","84.545550322","ipcas_21:73:24","146","2","70","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4572","84.545550824","ipcas_21:73:24","188","2","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4633","85.630223486","ipcas_21:73:24","149","2","71","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4634","85.630227336","ipcas_21:73:24","146","2","71","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4635","85.630228433","ipcas_21:73:24","188","2","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4693","86.665105999","ipcas_21:73:24","149","2","72","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4694","86.665106877","ipcas_21:73:24","146","2","72","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4695","86.665107746","ipcas_21:73:24","188","2","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4747","87.737795148","ipcas_21:73:24","149","2","73","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4748","87.737798846","ipcas_21:73:24","146","2","73","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4749","87.737799227","ipcas_21:73:24","188","2","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4821","88.863175268","ipcas_21:73:24","149","2","74","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4822","88.863175777","ipcas_21:73:24","146","2","74","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4823","88.863176340","ipcas_21:73:24","188","2","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4889","89.910258610","ipcas_21:73:24","149","2","75","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4890","89.910262209","ipcas_21:73:24","146","2","75","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4891","89.910263022","ipcas_21:73:24","188","2","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4944","90.955796679","ipcas_21:73:24","149","2","76","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"4945","90.955797133","ipcas_21:73:24","146","2","76","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"4946","90.955797861","ipcas_21:73:24","188","2","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"4999","91.963223185","ipcas_21:73:24","149","2","77","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5000","91.963227415","ipcas_21:73:24","146","2","77","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5001","91.963228440","ipcas_21:73:24","188","2","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5052","92.987549439","ipcas_21:73:24","149","2","78","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5053","92.987554283","ipcas_21:73:24","146","2","78","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5054","92.987554940","ipcas_21:73:24","188","2","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5105","94.003993063","ipcas_21:73:24","149","2","79","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5106","94.003993382","ipcas_21:73:24","146","2","79","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5107","94.003993700","ipcas_21:73:24","188","2","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5158","95.019783812","ipcas_21:73:24","149","2","80","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5159","95.019787608","ipcas_21:73:24","146","2","80","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5160","95.019788277","ipcas_21:73:24","188","2","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5212","96.059980023","ipcas_21:73:24","149","2","81","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5213","96.059986354","ipcas_21:73:24","146","2","81","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5214","96.059986978","ipcas_21:73:24","188","2","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5267","97.085617874","ipcas_21:73:24","149","2","82","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5268","97.085622349","ipcas_21:73:24","146","2","82","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5269","97.085864900","ipcas_21:73:24","188","2","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5326","98.117918921","ipcas_21:73:24","149","2","83","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5327","98.117924717","ipcas_21:73:24","146","2","83","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5328","98.117925461","ipcas_21:73:24","188","2","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5379","99.165986682","ipcas_21:73:24","149","2","84","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5380","99.165989886","ipcas_21:73:24","146","2","84","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5381","99.165990918","ipcas_21:73:24","188","2","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5412","100.199727438","ipcas_21:73:24","149","2","85","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5413","100.199729569","ipcas_21:73:24","146","2","85","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5414","100.199730819","ipcas_21:73:24","188","2","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5470","101.234856025","ipcas_21:73:24","149","2","86","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5471","101.234856398","ipcas_21:73:24","146","2","86","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5472","101.234856778","ipcas_21:73:24","188","2","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"5521","102.252249258","ipcas_21:73:24","149","2","87","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"5522","102.252255489","ipcas_21:73:24","146","2","87","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"5523","102.252256863","ipcas_21:73:24","188","2","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
