"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3354","65.166438292","ipcas_21:73:20","198","1","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","309","304"
"3405","66.192505307","ipcas_21:73:20","149","1","63","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3406","66.192513219","ipcas_21:73:20","146","1","63","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3407","66.192515287","ipcas_21:73:20","198","1","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","311","310","309"
"3458","67.220561250","ipcas_21:73:20","149","1","64","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3459","67.220570883","ipcas_21:73:20","146","1","64","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3460","67.220571893","ipcas_21:73:20","198","1","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","307","309"
"3517","68.246767450","ipcas_21:73:20","149","1","65","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3518","68.246775793","ipcas_21:73:20","146","1","65","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3519","68.246777046","ipcas_21:73:20","198","1","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","311","306","308"
"3579","69.300948630","ipcas_21:73:20","149","1","66","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3580","69.300960458","ipcas_21:73:20","146","1","66","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3581","69.300961019","ipcas_21:73:20","198","1","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","304","314","306"
"3659","70.320568975","ipcas_21:73:20","149","1","67","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3660","70.320575697","ipcas_21:73:20","146","1","67","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3661","70.320576723","ipcas_21:73:20","198","1","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"3730","71.351847005","ipcas_21:73:20","149","1","68","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3731","71.351856400","ipcas_21:73:20","146","1","68","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3732","71.351858675","ipcas_21:73:20","198","1","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","305"
"3789","72.376894972","ipcas_21:73:20","149","1","69","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3790","72.376903648","ipcas_21:73:20","146","1","69","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3791","72.377530778","ipcas_21:73:20","198","1","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","306"
"3844","73.412878519","ipcas_21:73:20","149","1","70","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3845","73.412888263","ipcas_21:73:20","146","1","70","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3846","73.412888880","ipcas_21:73:20","198","1","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","310","309"
"3905","74.432183037","ipcas_21:73:20","149","1","71","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3906","74.432189946","ipcas_21:73:20","146","1","71","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3907","74.432190639","ipcas_21:73:20","198","1","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","309","309"
"3964","75.445971890","ipcas_21:73:20","149","1","72","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"3965","75.445978415","ipcas_21:73:20","146","1","72","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"3966","75.445979303","ipcas_21:73:20","198","1","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","307","311","306"
"4019","76.463880451","ipcas_21:73:20","149","1","73","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4020","76.463888693","ipcas_21:73:20","146","1","73","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4021","76.463890494","ipcas_21:73:20","198","1","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","308"
"4083","77.513425725","ipcas_21:73:20","149","1","74","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4084","77.513430632","ipcas_21:73:20","146","1","74","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4085","77.513431183","ipcas_21:73:20","198","1","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","307","309"
"4144","78.540396557","ipcas_21:73:20","149","1","75","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4145","78.540408591","ipcas_21:73:20","146","1","75","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4146","78.540409985","ipcas_21:73:20","198","1","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","307","308"
"4199","79.564185442","ipcas_21:73:20","149","1","76","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4200","79.564194950","ipcas_21:73:20","146","1","76","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4201","79.564196745","ipcas_21:73:20","198","1","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","309","310"
"4276","80.594128124","ipcas_21:73:20","149","1","77","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4277","80.594138545","ipcas_21:73:20","146","1","77","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4278","80.594139894","ipcas_21:73:20","198","1","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","307","312","306"
"4374","81.639863960","ipcas_21:73:20","149","1","78","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4375","81.639867659","ipcas_21:73:20","146","1","78","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4376","81.639868922","ipcas_21:73:20","198","1","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","308","304"
"4463","82.677859381","ipcas_21:73:20","149","1","79","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4464","82.677866103","ipcas_21:73:20","146","1","79","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4465","82.677867677","ipcas_21:73:20","198","1","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","304","314","308"
"4525","83.726213534","ipcas_21:73:20","149","1","80","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4526","83.726222250","ipcas_21:73:20","146","1","80","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4527","83.726222645","ipcas_21:73:20","198","1","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","307","309"
"4585","84.776264290","ipcas_21:73:20","149","1","81","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4586","84.776272636","ipcas_21:73:20","146","1","81","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4587","84.776273982","ipcas_21:73:20","198","1","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","304","314","311"
"4649","85.804639431","ipcas_21:73:20","149","1","82","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4650","85.804652598","ipcas_21:73:20","146","1","82","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4651","85.804654959","ipcas_21:73:20","198","1","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","311","309"
"4705","86.823200899","ipcas_21:73:20","149","1","83","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4706","86.823202709","ipcas_21:73:20","146","1","83","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4707","86.823204664","ipcas_21:73:20","198","1","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","308","309"
"4759","87.845389850","ipcas_21:73:20","149","1","84","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4760","87.845398346","ipcas_21:73:20","146","1","84","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4761","87.845399448","ipcas_21:73:20","198","1","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","313","309"
"4815","88.861423739","ipcas_21:73:20","149","1","85","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4816","88.861424256","ipcas_21:73:20","146","1","85","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4817","88.861424922","ipcas_21:73:20","198","1","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","307","309","313"
"4853","89.890862473","ipcas_21:73:20","149","1","86","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4854","89.890863099","ipcas_21:73:20","146","1","86","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4855","89.890863637","ipcas_21:73:20","198","1","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"4903","90.917477481","ipcas_21:73:20","149","1","87","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4904","90.917486398","ipcas_21:73:20","146","1","87","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4905","90.917488316","ipcas_21:73:20","198","1","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","312"
"4958","91.927188134","ipcas_21:73:20","149","1","88","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"4959","91.927195217","ipcas_21:73:20","146","1","88","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"4960","91.927215707","ipcas_21:73:20","198","1","88","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","314"
"5011","92.954202763","ipcas_21:73:20","149","1","89","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5012","92.954210211","ipcas_21:73:20","146","1","89","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5013","92.954211911","ipcas_21:73:20","198","1","89","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","305"
"5064","93.985194075","ipcas_21:73:20","149","1","90","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5065","93.985201184","ipcas_21:73:20","146","1","90","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5066","93.985202371","ipcas_21:73:20","198","1","90","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","309","307"
"5117","95.014159446","ipcas_21:73:20","149","1","91","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5119","95.014167999","ipcas_21:73:20","146","1","91","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5120","95.014168552","ipcas_21:73:20","198","1","91","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","306","312"
"5177","96.034786942","ipcas_21:73:20","149","1","92","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5178","96.034787894","ipcas_21:73:20","146","1","92","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5179","96.034789458","ipcas_21:73:20","198","1","92","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","309","309"
"5226","97.053385519","ipcas_21:73:20","149","1","93","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5227","97.053394439","ipcas_21:73:20","146","1","93","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5228","97.053395522","ipcas_21:73:20","198","1","93","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","309","307"
"5285","98.104511305","ipcas_21:73:20","149","1","94","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5286","98.104523801","ipcas_21:73:20","146","1","94","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5287","98.104525066","ipcas_21:73:20","198","1","94","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","313","305"
"5338","99.150726995","ipcas_21:73:20","149","1","95","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5339","99.150738539","ipcas_21:73:20","146","1","95","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5340","99.150739035","ipcas_21:73:20","198","1","95","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","306","309"
"5424","100.216489613","ipcas_21:73:20","149","1","96","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5425","100.216490448","ipcas_21:73:20","146","1","96","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5426","100.216490861","ipcas_21:73:20","198","1","96","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","311","309"
"5479","101.251836172","ipcas_21:73:20","149","1","97","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"5480","101.251836775","ipcas_21:73:20","146","1","97","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"5481","101.251837227","ipcas_21:73:20","198","1","97","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","309","308"
