"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3327","64.834695223","ipcas_21:73:29","203","1","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","467","465"
"3378","65.908979809","ipcas_21:73:29","149","1","63","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3379","65.908987413","ipcas_21:73:29","146","1","63","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3380","65.908988602","ipcas_21:73:29","203","1","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","465","469"
"3431","66.939361714","ipcas_21:73:29","149","1","64","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3432","66.939540584","ipcas_21:73:29","146","1","64","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3433","66.940036316","ipcas_21:73:29","203","1","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","462","466"
"3490","67.974899271","ipcas_21:73:29","149","1","65","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3491","67.974907022","ipcas_21:73:29","146","1","65","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3492","67.974908723","ipcas_21:73:29","203","1","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","465","464"
"3552","69.000296998","ipcas_21:73:29","149","1","66","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3553","69.000304535","ipcas_21:73:29","146","1","66","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3554","69.000306490","ipcas_21:73:29","203","1","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","469"
"3625","70.025941544","ipcas_21:73:29","149","1","67","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3626","70.025951317","ipcas_21:73:29","146","1","67","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3627","70.025953261","ipcas_21:73:29","203","1","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","462","469"
"3703","71.067678977","ipcas_21:73:29","149","1","68","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3704","71.067680200","ipcas_21:73:29","146","1","68","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3705","71.067681720","ipcas_21:73:29","203","1","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","461","465"
"3762","72.117201095","ipcas_21:73:29","149","1","69","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3763","72.117201660","ipcas_21:73:29","146","1","69","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3764","72.117201980","ipcas_21:73:29","203","1","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"3817","73.134580485","ipcas_21:73:29","149","1","70","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3818","73.134586629","ipcas_21:73:29","146","1","70","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3819","73.135141460","ipcas_21:73:29","203","1","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","464","467"
"3877","74.191611413","ipcas_21:73:29","149","1","71","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3878","74.191699405","ipcas_21:73:29","146","1","71","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3879","74.192376453","ipcas_21:73:29","203","1","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","469","465"
"3937","75.219149760","ipcas_21:73:29","149","1","72","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3938","75.219156672","ipcas_21:73:29","146","1","72","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3939","75.219157764","ipcas_21:73:29","203","1","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","466","465"
"3992","76.287273959","ipcas_21:73:29","149","1","73","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"3993","76.287277390","ipcas_21:73:29","146","1","73","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"3994","76.288473259","ipcas_21:73:29","203","1","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","465","466"
"4055","77.313864785","ipcas_21:73:29","149","1","74","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4056","77.313870852","ipcas_21:73:29","146","1","74","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4057","77.313872165","ipcas_21:73:29","203","1","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","469","462"
"4117","78.356032050","ipcas_21:73:29","149","1","75","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4118","78.356039300","ipcas_21:73:29","146","1","75","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4119","78.356040640","ipcas_21:73:29","203","1","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"4172","79.412131014","ipcas_21:73:29","149","1","76","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4173","79.412139766","ipcas_21:73:29","146","1","76","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4174","79.412140764","ipcas_21:73:29","203","1","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","460","465","465"
"4247","80.439402398","ipcas_21:73:29","149","1","77","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4248","80.439409927","ipcas_21:73:29","146","1","77","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4249","80.439411275","ipcas_21:73:29","203","1","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"4335","81.472258464","ipcas_21:73:29","149","1","78","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4336","81.472267011","ipcas_21:73:29","146","1","78","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4337","81.472268130","ipcas_21:73:29","203","1","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","465","465"
"4432","82.508763382","ipcas_21:73:29","149","1","79","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4433","82.508764036","ipcas_21:73:29","146","1","79","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4434","82.508764577","ipcas_21:73:29","203","1","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","465","465"
"4498","83.513212692","ipcas_21:73:29","149","1","80","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4499","83.513216416","ipcas_21:73:29","146","1","80","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4500","83.513216825","ipcas_21:73:29","203","1","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","462"
"4554","84.536311362","ipcas_21:73:29","149","1","81","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4555","84.536319260","ipcas_21:73:29","146","1","81","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4556","84.536320476","ipcas_21:73:29","203","1","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"4618","85.592747507","ipcas_21:73:29","149","1","82","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4619","85.592823559","ipcas_21:73:29","146","1","82","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4620","85.592956530","ipcas_21:73:29","203","1","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","463"
"4678","86.665087470","ipcas_21:73:29","149","1","83","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4679","86.665088575","ipcas_21:73:29","146","1","83","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4680","86.665089584","ipcas_21:73:29","203","1","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","465"
"4732","87.724982249","ipcas_21:73:29","149","1","84","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4733","87.724986314","ipcas_21:73:29","146","1","84","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4734","87.724986767","ipcas_21:73:29","203","1","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","463","460"
"4791","88.814495448","ipcas_21:73:29","149","1","85","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4792","88.814511144","ipcas_21:73:29","146","1","85","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4793","88.814513309","ipcas_21:73:29","203","1","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","469","469"
"4874","89.903314289","ipcas_21:73:29","149","1","86","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4875","89.903318961","ipcas_21:73:29","146","1","86","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4876","89.903319761","ipcas_21:73:29","203","1","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","465","462"
"4929","90.955787003","ipcas_21:73:29","149","1","87","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4930","90.955787531","ipcas_21:73:29","146","1","87","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4931","90.955788231","ipcas_21:73:29","203","1","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","465","465"
"4984","91.955857432","ipcas_21:73:29","149","1","88","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"4985","91.956139273","ipcas_21:73:29","146","1","88","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"4986","91.956143463","ipcas_21:73:29","203","1","88","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","467","467"
"5037","92.980944315","ipcas_21:73:29","149","1","89","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5038","92.980952431","ipcas_21:73:29","146","1","89","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5039","92.980953170","ipcas_21:73:29","203","1","89","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","467","465"
"5090","94.003985300","ipcas_21:73:29","149","1","90","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5091","94.003985782","ipcas_21:73:29","146","1","90","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5092","94.003986326","ipcas_21:73:29","203","1","90","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","461"
"5143","95.014184578","ipcas_21:73:29","149","1","91","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5144","95.014185130","ipcas_21:73:29","146","1","91","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5145","95.014185473","ipcas_21:73:29","203","1","91","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","461","461"
"5197","96.037338318","ipcas_21:73:29","149","1","92","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5198","96.037347539","ipcas_21:73:29","146","1","92","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5199","96.037348608","ipcas_21:73:29","203","1","92","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","468"
"5252","97.079235205","ipcas_21:73:29","149","1","93","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5253","97.079236324","ipcas_21:73:29","146","1","93","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5254","97.079237223","ipcas_21:73:29","203","1","93","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","460","465","462"
"5311","98.112821749","ipcas_21:73:29","149","1","94","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5312","98.112830233","ipcas_21:73:29","146","1","94","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5313","98.112831133","ipcas_21:73:29","203","1","94","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","469","465"
"5364","99.158292254","ipcas_21:73:29","149","1","95","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5365","99.158297854","ipcas_21:73:29","146","1","95","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5366","99.158298483","ipcas_21:73:29","203","1","95","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","468","469"
"5397","100.199712921","ipcas_21:73:29","149","1","96","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5398","100.199719639","ipcas_21:73:29","146","1","96","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5399","100.199720329","ipcas_21:73:29","203","1","96","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","467","465"
"5452","101.234833779","ipcas_21:73:29","149","1","97","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"5453","101.234845455","ipcas_21:73:29","146","1","97","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"5454","101.234846248","ipcas_21:73:29","203","1","97","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","464","467"
