"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3318","64.823277959","ipcas_21:73:32","188","3","51","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3369","65.896333111","ipcas_21:73:32","149","3","52","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3370","65.897276638","ipcas_21:73:32","146","3","52","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3371","65.897282809","ipcas_21:73:32","188","3","52","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3422","66.923471492","ipcas_21:73:32","149","3","53","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3423","66.923477699","ipcas_21:73:32","146","3","53","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3424","66.923479390","ipcas_21:73:32","188","3","53","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3481","67.963857336","ipcas_21:73:32","149","3","54","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3482","67.963865604","ipcas_21:73:32","146","3","54","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3483","67.964131502","ipcas_21:73:32","188","3","54","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3543","68.989891764","ipcas_21:73:32","149","3","55","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3544","68.989900510","ipcas_21:73:32","146","3","55","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3545","68.990023022","ipcas_21:73:32","188","3","55","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3616","70.014368485","ipcas_21:73:32","149","3","56","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3617","70.014376173","ipcas_21:73:32","146","3","56","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3618","70.014378167","ipcas_21:73:32","188","3","56","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3694","71.067659202","ipcas_21:73:32","149","3","57","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3695","71.067670357","ipcas_21:73:32","146","3","57","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3696","71.067671624","ipcas_21:73:32","188","3","57","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3753","72.073465744","ipcas_21:73:32","149","3","58","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3754","72.073472129","ipcas_21:73:32","146","3","58","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3755","72.073945135","ipcas_21:73:32","188","3","58","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3808","73.126478380","ipcas_21:73:32","149","3","59","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3809","73.126479529","ipcas_21:73:32","146","3","59","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3810","73.126480581","ipcas_21:73:32","188","3","59","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3867","74.154411381","ipcas_21:73:32","149","3","60","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3868","74.154417576","ipcas_21:73:32","146","3","60","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3869","74.154418568","ipcas_21:73:32","188","3","60","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3928","75.207958742","ipcas_21:73:32","149","3","61","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3929","75.207965096","ipcas_21:73:32","146","3","61","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3930","75.207966149","ipcas_21:73:32","188","3","61","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"3983","76.278900801","ipcas_21:73:32","149","3","62","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"3984","76.279078137","ipcas_21:73:32","146","3","62","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"3985","76.279551740","ipcas_21:73:32","188","3","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4046","77.305394886","ipcas_21:73:32","149","3","63","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4047","77.305401371","ipcas_21:73:32","146","3","63","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4048","77.305402637","ipcas_21:73:32","188","3","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4108","78.335089275","ipcas_21:73:32","149","3","64","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4109","78.335096298","ipcas_21:73:32","146","3","64","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4110","78.335097538","ipcas_21:73:32","188","3","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4163","79.376085013","ipcas_21:73:32","149","3","65","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4164","79.376091805","ipcas_21:73:32","146","3","65","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4165","79.376093121","ipcas_21:73:32","188","3","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4238","80.425860131","ipcas_21:73:32","149","3","66","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4239","80.425867554","ipcas_21:73:32","146","3","66","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4240","80.427009837","ipcas_21:73:32","188","3","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4325","81.461377449","ipcas_21:73:32","149","3","67","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4326","81.461385041","ipcas_21:73:32","146","3","67","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4327","81.461386106","ipcas_21:73:32","188","3","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4423","82.508748276","ipcas_21:73:32","149","3","68","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4424","82.508758649","ipcas_21:73:32","146","3","68","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4425","82.508759429","ipcas_21:73:32","188","3","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4489","83.510418828","ipcas_21:73:32","149","3","69","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4490","83.510424021","ipcas_21:73:32","146","3","69","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4491","83.510424551","ipcas_21:73:32","188","3","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4545","84.525593901","ipcas_21:73:32","149","3","70","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4546","84.525600136","ipcas_21:73:32","146","3","70","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4547","84.525601251","ipcas_21:73:32","188","3","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4609","85.553066893","ipcas_21:73:32","149","3","71","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4610","85.553526044","ipcas_21:73:32","146","3","71","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4611","85.554184426","ipcas_21:73:32","188","3","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4669","86.639131660","ipcas_21:73:32","149","3","72","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4670","86.639139000","ipcas_21:73:32","146","3","72","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4671","86.639140189","ipcas_21:73:32","188","3","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4723","87.690649832","ipcas_21:73:32","149","3","73","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4724","87.690659007","ipcas_21:73:32","146","3","73","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4725","87.690660025","ipcas_21:73:32","188","3","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4782","88.770909957","ipcas_21:73:32","149","3","74","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4783","88.770920409","ipcas_21:73:32","146","3","74","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4784","88.770921422","ipcas_21:73:32","188","3","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4841","89.875158373","ipcas_21:73:32","149","3","75","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4842","89.875166561","ipcas_21:73:32","146","3","75","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4843","89.875168128","ipcas_21:73:32","188","3","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4920","90.955768849","ipcas_21:73:32","149","3","76","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4921","90.955781128","ipcas_21:73:32","146","3","76","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4922","90.955782136","ipcas_21:73:32","188","3","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"4975","91.951102177","ipcas_21:73:32","149","3","77","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"4976","91.951109165","ipcas_21:73:32","146","3","77","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"4977","91.951109998","ipcas_21:73:32","188","3","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5028","92.972297239","ipcas_21:73:32","149","3","78","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5029","92.972303119","ipcas_21:73:32","146","3","78","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5030","92.972304227","ipcas_21:73:32","188","3","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5079","94.003977901","ipcas_21:73:32","149","3","79","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5080","94.003978473","ipcas_21:73:32","146","3","79","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5081","94.003979029","ipcas_21:73:32","188","3","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5123","95.014169944","ipcas_21:73:32","149","3","80","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5124","95.014170925","ipcas_21:73:32","146","3","80","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5125","95.014172035","ipcas_21:73:32","188","3","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5174","96.034771026","ipcas_21:73:32","149","3","81","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5175","96.034784116","ipcas_21:73:32","146","3","81","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5176","96.034785773","ipcas_21:73:32","188","3","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5243","97.079222796","ipcas_21:73:32","149","3","82","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5244","97.079223855","ipcas_21:73:32","146","3","82","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5245","97.079224951","ipcas_21:73:32","188","3","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5302","98.109369910","ipcas_21:73:32","149","3","83","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5303","98.109377605","ipcas_21:73:32","146","3","83","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5304","98.109378311","ipcas_21:73:32","188","3","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5355","99.153927559","ipcas_21:73:32","149","3","84","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5356","99.153935472","ipcas_21:73:32","146","3","84","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5357","99.153936615","ipcas_21:73:32","188","3","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5387","100.177679063","ipcas_21:73:32","149","3","85","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5388","100.177680747","ipcas_21:73:32","146","3","85","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5389","100.177682257","ipcas_21:73:32","188","3","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5443","101.206040099","ipcas_21:73:32","149","3","86","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5444","101.206047002","ipcas_21:73:32","146","3","86","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5445","101.206048221","ipcas_21:73:32","188","3","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"5497","102.234923092","ipcas_21:73:32","149","3","87","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"5498","102.234932778","ipcas_21:73:32","146","3","87","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"5499","102.234934194","ipcas_21:73:32","188","3","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
