"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"3315","64.820239588","ipcas_21:73:33","188","3","51","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3366","65.893248121","ipcas_21:73:33","149","3","52","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3367","65.893261394","ipcas_21:73:33","146","3","52","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3368","65.893262694","ipcas_21:73:33","188","3","52","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3419","66.919345801","ipcas_21:73:33","149","3","53","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3420","66.919357989","ipcas_21:73:33","146","3","53","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3421","66.919477704","ipcas_21:73:33","188","3","53","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3478","67.961313885","ipcas_21:73:33","149","3","54","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3479","67.961328986","ipcas_21:73:33","146","3","54","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3480","67.961473929","ipcas_21:73:33","188","3","54","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3540","68.987508685","ipcas_21:73:33","149","3","55","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3541","68.987522273","ipcas_21:73:33","146","3","55","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3542","68.987524358","ipcas_21:73:33","188","3","55","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3613","70.012082080","ipcas_21:73:33","149","3","56","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3614","70.012091595","ipcas_21:73:33","146","3","56","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3615","70.012093797","ipcas_21:73:33","188","3","56","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3691","71.038684614","ipcas_21:73:33","149","3","57","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3692","71.038694086","ipcas_21:73:33","146","3","57","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3693","71.038695181","ipcas_21:73:33","188","3","57","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3750","72.070064855","ipcas_21:73:33","149","3","58","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3751","72.070074641","ipcas_21:73:33","146","3","58","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3752","72.071139777","ipcas_21:73:33","188","3","58","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3805","73.126462804","ipcas_21:73:33","149","3","59","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3806","73.126476015","ipcas_21:73:33","146","3","59","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3807","73.126477194","ipcas_21:73:33","188","3","59","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3864","74.151241452","ipcas_21:73:33","149","3","60","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3865","74.151583354","ipcas_21:73:33","146","3","60","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3866","74.151589057","ipcas_21:73:33","188","3","60","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3925","75.204631825","ipcas_21:73:33","149","3","61","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3926","75.204643565","ipcas_21:73:33","146","3","61","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3927","75.204644665","ipcas_21:73:33","188","3","61","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"3980","76.274660356","ipcas_21:73:33","149","3","62","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"3981","76.274669481","ipcas_21:73:33","146","3","62","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"3982","76.274670026","ipcas_21:73:33","188","3","62","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4043","77.300282062","ipcas_21:73:33","149","3","63","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4044","77.300295359","ipcas_21:73:33","146","3","63","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4045","77.300296558","ipcas_21:73:33","188","3","63","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4105","78.330767585","ipcas_21:73:33","149","3","64","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4106","78.331347086","ipcas_21:73:33","146","3","64","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4107","78.331352564","ipcas_21:73:33","188","3","64","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4160","79.372276086","ipcas_21:73:33","149","3","65","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4161","79.372289180","ipcas_21:73:33","146","3","65","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4162","79.372290523","ipcas_21:73:33","188","3","65","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4235","80.422405367","ipcas_21:73:33","149","3","66","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4236","80.422418160","ipcas_21:73:33","146","3","66","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4237","80.422419830","ipcas_21:73:33","188","3","66","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4321","81.459790768","ipcas_21:73:33","149","3","67","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4322","81.459802000","ipcas_21:73:33","146","3","67","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4323","81.459803196","ipcas_21:73:33","188","3","67","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4420","82.485232224","ipcas_21:73:33","149","3","68","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4421","82.485242979","ipcas_21:73:33","146","3","68","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4422","82.485244857","ipcas_21:73:33","188","3","68","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4486","83.508229171","ipcas_21:73:33","149","3","69","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4487","83.508240190","ipcas_21:73:33","146","3","69","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4488","83.508240652","ipcas_21:73:33","188","3","69","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4542","84.523832143","ipcas_21:73:33","149","3","70","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4543","84.523844351","ipcas_21:73:33","146","3","70","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4544","84.523845620","ipcas_21:73:33","188","3","70","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4606","85.548305052","ipcas_21:73:33","149","3","71","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4607","85.548823171","ipcas_21:73:33","146","3","71","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4608","85.549415321","ipcas_21:73:33","188","3","71","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4666","86.633964207","ipcas_21:73:33","149","3","72","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4667","86.635515673","ipcas_21:73:33","146","3","72","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4668","86.635522175","ipcas_21:73:33","188","3","72","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4720","87.686996455","ipcas_21:73:33","149","3","73","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4721","87.687009398","ipcas_21:73:33","146","3","73","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4722","87.687079782","ipcas_21:73:33","188","3","73","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4777","88.758893877","ipcas_21:73:33","149","3","74","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4778","88.758906292","ipcas_21:73:33","146","3","74","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4779","88.758907819","ipcas_21:73:33","188","3","74","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4838","89.867370309","ipcas_21:73:33","149","3","75","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4839","89.867383282","ipcas_21:73:33","146","3","75","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4840","89.867384297","ipcas_21:73:33","188","3","75","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4917","90.931832171","ipcas_21:73:33","149","3","76","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4918","90.931845641","ipcas_21:73:33","146","3","76","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4919","90.931847001","ipcas_21:73:33","188","3","76","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"4972","91.949526252","ipcas_21:73:33","149","3","77","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"4973","91.949537344","ipcas_21:73:33","146","3","77","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"4974","91.949537719","ipcas_21:73:33","188","3","77","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5025","92.970854951","ipcas_21:73:33","149","3","78","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5026","92.971551030","ipcas_21:73:33","146","3","78","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5027","92.971556713","ipcas_21:73:33","188","3","78","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5073","94.003974523","ipcas_21:73:33","149","3","79","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5074","94.003975216","ipcas_21:73:33","146","3","79","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5075","94.003975734","ipcas_21:73:33","188","3","79","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5118","95.014167485","ipcas_21:73:33","149","3","80","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5121","95.014169013","ipcas_21:73:33","146","3","80","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5122","95.014169489","ipcas_21:73:33","188","3","80","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5168","96.023732675","ipcas_21:73:33","149","3","81","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5169","96.023739577","ipcas_21:73:33","146","3","81","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5170","96.023740730","ipcas_21:73:33","188","3","81","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5240","97.079219275","ipcas_21:73:33","149","3","82","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5241","97.079220334","ipcas_21:73:33","146","3","82","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5242","97.079221343","ipcas_21:73:33","188","3","82","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5299","98.106879775","ipcas_21:73:33","149","3","83","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5300","98.106890221","ipcas_21:73:33","146","3","83","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5301","98.106890965","ipcas_21:73:33","188","3","83","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5352","99.151535958","ipcas_21:73:33","149","3","84","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5353","99.151541794","ipcas_21:73:33","146","3","84","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5354","99.151542228","ipcas_21:73:33","188","3","84","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5384","100.177662545","ipcas_21:73:33","149","3","85","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5385","100.177675602","ipcas_21:73:33","146","3","85","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5386","100.177677256","ipcas_21:73:33","188","3","85","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5440","101.202713828","ipcas_21:73:33","149","3","86","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5441","101.202727085","ipcas_21:73:33","146","3","86","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5442","101.202728514","ipcas_21:73:33","188","3","86","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"5494","102.229242427","ipcas_21:73:33","149","3","87","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"5495","102.229256747","ipcas_21:73:33","146","3","87","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"5496","102.229258237","ipcas_21:73:33","188","3","87","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
