Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:16,132,1,328,boolean,UFIEDPROT/LLN0$Alarm,1.0141541749999874,0.0,1.0,1,0.0,0.0,0.0,415.3333333333333,Fault
ipcas_21:73:16,167,1,328,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0141512199999738,0.0,1.0,1,0.0,0.0,0.0,415.3333333333333,Fault
ipcas_21:73:16,132,1,329,boolean,UFIEDPROT/LLN0$Alarm,1.0126314469999897,0.0,1.0,1,0.0,0.0,0.0,411.0,Fault
ipcas_21:73:16,167,1,329,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0126310539999963,0.0,1.0,1,0.0,0.0,0.0,411.0,Fault
ipcas_21:73:16,132,1,330,boolean,UFIEDPROT/LLN0$Alarm,1.0348358140000187,0.0,1.0,1,0.0,0.0,0.0,414.0,Fault
ipcas_21:73:16,167,1,330,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0348402989999954,0.0,1.0,1,0.0,0.0,0.0,414.0,Fault
ipcas_21:73:16,132,1,331,boolean,UFIEDPROT/LLN0$Alarm,1.0331848019999939,0.0,1.0,1,0.0,0.0,0.0,416.0,Fault
ipcas_21:73:16,167,1,331,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0331840680000255,0.0,1.0,1,0.0,0.0,0.0,416.0,Fault
ipcas_21:73:16,132,1,332,boolean,UFIEDPROT/LLN0$Alarm,1.027297883000017,0.0,1.0,1,0.0,0.0,0.0,414.3333333333333,Fault
ipcas_21:73:16,167,1,332,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0277037540000151,0.0,1.0,1,0.0,0.0,0.0,414.3333333333333,Fault
ipcas_21:73:16,132,1,333,boolean,UFIEDPROT/LLN0$Alarm,1.0207501479999905,0.0,1.0,1,0.0,0.0,0.0,414.6666666666667,Fault
ipcas_21:73:16,167,1,333,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0203406109999946,0.0,1.0,1,0.0,0.0,0.0,414.6666666666667,Fault
ipcas_21:73:16,132,1,334,boolean,UFIEDPROT/LLN0$Alarm,1.0266870440000275,0.0,1.0,1,0.0,0.0,0.0,416.3333333333333,Fault
ipcas_21:73:16,167,1,334,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.026687552999988,0.0,1.0,1,0.0,0.0,0.0,416.3333333333333,Fault
ipcas_21:73:16,132,1,335,boolean,UFIEDPROT/LLN0$Alarm,1.024388478999981,0.0,1.0,1,0.0,0.0,0.0,416.3333333333333,Fault
ipcas_21:73:16,167,1,335,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.024388177999981,0.0,1.0,1,0.0,0.0,0.0,416.3333333333333,Fault
ipcas_21:73:16,132,1,336,boolean,UFIEDPROT/LLN0$Alarm,1.0312287689999948,0.0,1.0,1,0.0,0.0,0.0,415.0,Fault
ipcas_21:73:16,167,1,336,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.031233057999998,0.0,1.0,1,0.0,0.0,0.0,415.0,Fault
ipcas_21:73:16,132,1,337,boolean,UFIEDPROT/LLN0$Alarm,1.0255264520000082,0.0,1.0,1,0.0,0.0,0.0,417.0,Fault
ipcas_21:73:16,167,1,337,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0255252970000015,0.0,1.0,1,0.0,0.0,0.0,417.0,Fault
ipcas_21:73:16,132,1,338,boolean,UFIEDPROT/LLN0$Alarm,1.0239754629999993,0.0,1.0,1,0.0,0.0,0.0,416.6666666666667,Fault
ipcas_21:73:16,167,1,338,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0239730080000413,0.0,1.0,1,0.0,0.0,0.0,416.6666666666667,Fault
ipcas_21:73:16,132,1,339,boolean,UFIEDPROT/LLN0$Alarm,1.0484054149999906,0.0,1.0,1,0.0,0.0,0.0,417.3333333333333,Fault
ipcas_21:73:16,167,1,339,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.04867711899999,0.0,1.0,1,0.0,0.0,0.0,417.3333333333333,Fault
ipcas_21:73:16,132,1,340,boolean,UFIEDPROT/LLN0$Alarm,1.0383513140000105,0.0,1.0,1,0.0,0.0,0.0,418.3333333333333,Fault
ipcas_21:73:16,167,1,340,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0380862889999776,0.0,1.0,1,0.0,0.0,0.0,418.3333333333333,Fault
ipcas_21:73:16,132,1,341,boolean,UFIEDPROT/LLN0$Alarm,1.0631003629999896,0.0,1.0,1,0.0,0.0,0.0,419.3333333333333,Fault
ipcas_21:73:16,167,1,341,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0630930780000085,0.0,1.0,1,0.0,0.0,0.0,419.3333333333333,Fault
ipcas_21:73:16,132,1,342,boolean,UFIEDPROT/LLN0$Alarm,1.014821426000026,0.0,1.0,1,0.0,0.0,0.0,420.6666666666667,Fault
ipcas_21:73:16,167,1,342,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0148211680000259,0.0,1.0,1,0.0,0.0,0.0,420.6666666666667,Fault
ipcas_21:73:16,132,1,343,boolean,UFIEDPROT/LLN0$Alarm,1.0278834899999651,0.0,1.0,1,0.0,0.0,0.0,418.3333333333333,Fault
ipcas_21:73:16,167,1,343,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.027887174,0.0,1.0,1,0.0,0.0,0.0,418.3333333333333,Fault
ipcas_21:73:16,132,1,344,boolean,UFIEDPROT/LLN0$Alarm,1.0201539010000147,0.0,1.0,1,0.0,0.0,0.0,418.0,Fault
ipcas_21:73:16,167,1,344,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0201506969999627,0.0,1.0,1,0.0,0.0,0.0,418.0,Fault
ipcas_21:73:16,132,1,345,boolean,UFIEDPROT/LLN0$Alarm,1.0245752729999822,0.0,1.0,1,0.0,0.0,0.0,420.0,Fault
ipcas_21:73:16,167,1,345,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0245747600000072,0.0,1.0,1,0.0,0.0,0.0,420.0,Fault
ipcas_21:73:16,132,1,346,boolean,UFIEDPROT/LLN0$Alarm,1.0123084140000174,0.0,1.0,1,0.0,0.0,0.0,420.0,Fault
ipcas_21:73:16,167,1,346,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0123169450000091,0.0,1.0,1,0.0,0.0,0.0,420.0,Fault
ipcas_21:73:16,132,1,347,boolean,UFIEDPROT/LLN0$Alarm,1.0109082239999907,0.0,1.0,1,0.0,0.0,0.0,420.3333333333333,Fault
ipcas_21:73:16,167,1,347,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.01089964800002,0.0,1.0,1,0.0,0.0,0.0,420.3333333333333,Fault
ipcas_21:73:16,132,1,348,boolean,UFIEDPROT/LLN0$Alarm,1.0115025360000232,0.0,1.0,1,0.0,0.0,0.0,421.6666666666667,Fault
ipcas_21:73:16,167,1,348,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0115069400000039,0.0,1.0,1,0.0,0.0,0.0,421.6666666666667,Fault
ipcas_21:73:16,132,1,349,boolean,UFIEDPROT/LLN0$Alarm,1.0132790789999717,0.0,1.0,1,0.0,0.0,0.0,420.6666666666667,Fault
ipcas_21:73:16,167,1,349,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0132764139999608,0.0,1.0,1,0.0,0.0,0.0,420.6666666666667,Fault
ipcas_21:73:16,132,1,350,boolean,UFIEDPROT/LLN0$Alarm,1.1166161109999848,0.0,1.0,1,0.0,0.0,0.0,421.0,Fault
ipcas_21:73:16,167,1,350,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.1166182750000075,0.0,1.0,1,0.0,0.0,0.0,421.0,Fault
ipcas_21:73:16,132,1,351,boolean,UFIEDPROT/LLN0$Alarm,1.0392090360000452,0.0,1.0,1,0.0,0.0,0.0,422.6666666666667,Fault
ipcas_21:73:16,167,1,351,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0392070949999948,0.0,1.0,1,0.0,0.0,0.0,422.6666666666667,Fault
ipcas_21:73:16,132,1,352,boolean,UFIEDPROT/LLN0$Alarm,1.019579010999962,0.0,1.0,1,0.0,0.0,0.0,423.3333333333333,Fault
ipcas_21:73:16,167,1,352,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0195841430000314,0.0,1.0,1,0.0,0.0,0.0,423.3333333333333,Fault
ipcas_21:73:16,132,1,353,boolean,UFIEDPROT/LLN0$Alarm,1.030923223000002,0.0,1.0,1,0.0,0.0,0.0,421.6666666666667,Fault
ipcas_21:73:16,167,1,353,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0309215890000019,0.0,1.0,1,0.0,0.0,0.0,421.6666666666667,Fault
ipcas_21:73:16,132,1,354,boolean,UFIEDPROT/LLN0$Alarm,1.03044167500002,0.0,1.0,1,0.0,0.0,0.0,422.6666666666667,Fault
ipcas_21:73:16,167,1,354,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0304410719999737,0.0,1.0,1,0.0,0.0,0.0,422.6666666666667,Fault
ipcas_21:73:16,132,1,355,boolean,UFIEDPROT/LLN0$Alarm,1.0221461639999916,0.0,1.0,1,0.0,0.0,0.0,421.6666666666667,Fault
ipcas_21:73:16,167,1,355,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0221440349999966,0.0,1.0,1,0.0,0.0,0.0,421.6666666666667,Fault
ipcas_21:73:16,132,1,356,boolean,UFIEDPROT/LLN0$Alarm,1.0224277689999894,0.0,1.0,1,0.0,0.0,0.0,422.3333333333333,Fault
ipcas_21:73:16,167,1,356,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0224255240000275,0.0,1.0,1,0.0,0.0,0.0,422.3333333333333,Fault
ipcas_21:73:16,132,1,357,boolean,UFIEDPROT/LLN0$Alarm,1.0269713339999953,0.0,1.0,1,0.0,0.0,0.0,423.0,Fault
ipcas_21:73:16,167,1,357,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0269746209999653,0.0,1.0,1,0.0,0.0,0.0,423.0,Fault
ipcas_21:73:16,132,1,358,boolean,UFIEDPROT/LLN0$Alarm,1.044932700000004,0.0,1.0,1,0.0,0.0,0.0,424.3333333333333,Fault
ipcas_21:73:16,167,1,358,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.045118188999993,0.0,1.0,1,0.0,0.0,0.0,424.3333333333333,Fault
ipcas_21:73:16,132,1,359,boolean,UFIEDPROT/LLN0$Alarm,1.0387378450000142,0.0,1.0,1,0.0,0.0,0.0,422.3333333333333,Fault
ipcas_21:73:16,167,1,359,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0385546560000307,0.0,1.0,1,0.0,0.0,0.0,422.3333333333333,Fault
ipcas_21:73:16,132,1,360,boolean,UFIEDPROT/LLN0$Alarm,1.0254462230000172,0.0,1.0,1,0.0,0.0,0.0,425.3333333333333,Fault
ipcas_21:73:16,167,1,360,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0254433100000142,0.0,1.0,1,0.0,0.0,0.0,425.3333333333333,Fault
ipcas_21:73:16,132,1,361,boolean,UFIEDPROT/LLN0$Alarm,1.0305508700000132,0.0,1.0,1,0.0,0.0,0.0,427.0,Fault
ipcas_21:73:16,167,1,361,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.030548619000001,0.0,1.0,1,0.0,0.0,0.0,427.0,Fault
ipcas_21:73:16,132,1,362,boolean,UFIEDPROT/LLN0$Alarm,1.0455412659999865,0.0,1.0,1,0.0,0.0,0.0,423.3333333333333,Fault
ipcas_21:73:16,167,1,362,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.045543393999992,0.0,1.0,1,0.0,0.0,0.0,423.3333333333333,Fault
ipcas_21:73:16,132,1,363,boolean,UFIEDPROT/LLN0$Alarm,1.0276517350000063,0.0,1.0,1,0.0,0.0,0.0,425.6666666666667,Fault
ipcas_21:73:16,167,1,363,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0276546210000106,0.0,1.0,1,0.0,0.0,0.0,425.6666666666667,Fault
ipcas_21:73:16,132,1,364,boolean,UFIEDPROT/LLN0$Alarm,1.0338847360000045,0.0,1.0,1,0.0,0.0,0.0,424.6666666666667,Fault
ipcas_21:73:16,167,1,364,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0338837019999687,0.0,1.0,1,0.0,0.0,0.0,424.6666666666667,Fault
ipcas_21:73:16,132,1,365,boolean,UFIEDPROT/LLN0$Alarm,1.019609882999987,0.0,1.0,1,0.0,0.0,0.0,426.6666666666667,Fault
ipcas_21:73:16,167,1,365,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0196056070000168,0.0,1.0,1,0.0,0.0,0.0,426.6666666666667,Fault
ipcas_21:73:16,132,1,366,boolean,UFIEDPROT/LLN0$Alarm,1.0492447759999664,0.0,1.0,1,0.0,0.0,0.0,424.6666666666667,Fault
ipcas_21:73:16,167,1,366,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0492507600000067,0.0,1.0,1,0.0,0.0,0.0,424.6666666666667,Fault
ipcas_21:73:16,132,1,367,boolean,UFIEDPROT/LLN0$Alarm,1.052481073000024,0.0,1.0,1,0.0,0.0,0.0,427.3333333333333,Fault
ipcas_21:73:16,167,1,367,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0524800279999909,0.0,1.0,1,0.0,0.0,0.0,427.3333333333333,Fault
ipcas_21:73:16,132,1,368,boolean,UFIEDPROT/LLN0$Alarm,1.0249910160000013,0.0,1.0,1,0.0,0.0,0.0,428.0,Fault
ipcas_21:73:16,167,1,368,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0251813709999738,0.0,1.0,1,0.0,0.0,0.0,428.0,Fault
ipcas_21:73:16,132,1,369,boolean,UFIEDPROT/LLN0$Alarm,1.040617019000024,0.0,1.0,1,0.0,0.0,0.0,426.6666666666667,Fault
ipcas_21:73:16,167,1,369,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0404233720000207,0.0,1.0,1,0.0,0.0,0.0,426.6666666666667,Fault
ipcas_21:73:16,132,1,370,boolean,UFIEDPROT/LLN0$Alarm,1.0531808409999712,0.0,1.0,1,0.0,0.0,0.0,424.6666666666667,Fault
ipcas_21:73:16,167,1,370,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0531830749999926,0.0,1.0,1,0.0,0.0,0.0,424.6666666666667,Fault
ipcas_21:73:16,132,1,371,boolean,UFIEDPROT/LLN0$Alarm,1.0280431770000291,0.0,1.0,1,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:16,167,1,371,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0283471710000072,0.0,1.0,1,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:16,132,1,372,boolean,UFIEDPROT/LLN0$Alarm,1.0410663679999743,0.0,1.0,1,0.0,0.0,0.0,427.3333333333333,Fault
ipcas_21:73:16,167,1,372,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0407584249999786,0.0,1.0,1,0.0,0.0,0.0,427.3333333333333,Fault
ipcas_21:73:16,132,1,373,boolean,UFIEDPROT/LLN0$Alarm,1.012227490999976,0.0,1.0,1,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:16,167,1,373,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0122284920000197,0.0,1.0,1,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:16,132,1,374,boolean,UFIEDPROT/LLN0$Alarm,1.015315089000012,0.0,1.0,1,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:16,167,1,374,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0153161829999817,0.0,1.0,1,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:16,132,1,375,boolean,UFIEDPROT/LLN0$Alarm,1.01192241199999,0.0,1.0,1,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:16,167,1,375,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0119213230000241,0.0,1.0,1,0.0,0.0,0.0,428.6666666666667,Fault
ipcas_21:73:16,132,1,376,boolean,UFIEDPROT/LLN0$Alarm,1.0171716039999978,0.0,1.0,1,0.0,0.0,0.0,428.3333333333333,Fault
ipcas_21:73:16,167,1,376,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.017172424000023,0.0,1.0,1,0.0,0.0,0.0,428.3333333333333,Fault
ipcas_21:73:16,132,1,377,boolean,UFIEDPROT/LLN0$Alarm,1.025019215000043,0.0,1.0,1,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:16,167,1,377,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0250224899999694,0.0,1.0,1,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:16,132,1,378,boolean,UFIEDPROT/LLN0$Alarm,1.0386469599999941,0.0,1.0,1,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:16,167,1,378,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0386416380000014,0.0,1.0,1,0.0,0.0,0.0,429.6666666666667,Fault
ipcas_21:73:16,132,1,379,boolean,UFIEDPROT/LLN0$Alarm,1.0264291770000114,0.0,1.0,1,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:16,167,1,379,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0264936980000243,0.0,1.0,1,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:16,132,1,380,boolean,UFIEDPROT/LLN0$Alarm,1.034246535999955,0.0,1.0,1,0.0,0.0,0.0,431.6666666666667,Fault
ipcas_21:73:16,167,1,380,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0341868499999691,0.0,1.0,1,0.0,0.0,0.0,431.6666666666667,Fault
ipcas_21:73:16,132,1,381,boolean,UFIEDPROT/LLN0$Alarm,1.0378259020000087,0.0,1.0,1,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:16,167,1,381,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.037821221999991,0.0,1.0,1,0.0,0.0,0.0,431.0,Fault
ipcas_21:73:16,132,1,382,boolean,UFIEDPROT/LLN0$Alarm,1.0120723439999892,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,167,1,382,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0120749630000319,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,132,1,383,boolean,UFIEDPROT/LLN0$Alarm,1.012182294000013,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,167,1,383,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0121817350000128,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,132,1,384,boolean,UFIEDPROT/LLN0$Alarm,1.0634647670000277,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,167,1,384,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0634661119999578,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,132,1,385,boolean,UFIEDPROT/LLN0$Alarm,1.0432400959999768,0.0,1.0,1,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:16,167,1,385,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0432365839999989,0.0,1.0,1,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:16,132,1,386,boolean,UFIEDPROT/LLN0$Alarm,1.0246302250000099,0.0,1.0,1,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:16,167,1,386,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0246326970000155,0.0,1.0,1,0.0,0.0,0.0,431.3333333333333,Fault
ipcas_21:73:16,132,1,387,boolean,UFIEDPROT/LLN0$Alarm,1.0318681040000115,0.0,1.0,1,0.0,0.0,0.0,432.0,Fault
ipcas_21:73:16,167,1,387,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.031872136000004,0.0,1.0,1,0.0,0.0,0.0,432.0,Fault
ipcas_21:73:16,132,1,388,boolean,UFIEDPROT/LLN0$Alarm,1.0177034609999964,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,167,1,388,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.017699026999992,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,132,1,389,boolean,UFIEDPROT/LLN0$Alarm,1.037702476999982,0.0,1.0,1,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:16,167,1,389,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.037706113000013,0.0,1.0,1,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:16,132,1,390,boolean,UFIEDPROT/LLN0$Alarm,1.0229984869999953,0.0,1.0,1,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:16,167,1,390,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0229924859999642,0.0,1.0,1,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:16,132,1,391,boolean,UFIEDPROT/LLN0$Alarm,1.0212802590000365,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,167,1,391,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0212825750000434,0.0,1.0,1,0.0,0.0,0.0,433.0,Fault
ipcas_21:73:16,132,1,392,boolean,UFIEDPROT/LLN0$Alarm,1.0155703509999512,0.0,1.0,1,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:16,167,1,392,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0155716749999897,0.0,1.0,1,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:16,132,1,393,boolean,UFIEDPROT/LLN0$Alarm,1.0152228030000288,0.0,1.0,1,0.0,0.0,0.0,433.3333333333333,Fault
ipcas_21:73:16,167,1,393,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.015223058999993,0.0,1.0,1,0.0,0.0,0.0,433.3333333333333,Fault
ipcas_21:73:16,132,1,394,boolean,UFIEDPROT/LLN0$Alarm,1.035600740999996,0.0,1.0,1,0.0,0.0,0.0,434.0,Fault
ipcas_21:73:16,167,1,394,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.035596843999997,0.0,1.0,1,0.0,0.0,0.0,434.0,Fault
ipcas_21:73:16,132,1,395,boolean,UFIEDPROT/LLN0$Alarm,1.0163312280000127,0.0,1.0,1,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:16,167,1,395,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.016331106999985,0.0,1.0,1,0.0,0.0,0.0,435.0,Fault
ipcas_21:73:16,132,1,396,boolean,UFIEDPROT/LLN0$Alarm,1.0386999049999872,0.0,1.0,1,0.0,0.0,0.0,437.0,Fault
ipcas_21:73:16,167,1,396,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.038700183000003,0.0,1.0,1,0.0,0.0,0.0,437.0,Fault
ipcas_21:73:16,132,1,397,boolean,UFIEDPROT/LLN0$Alarm,1.0409866279999846,0.0,1.0,1,0.0,0.0,0.0,434.6666666666667,Fault
ipcas_21:73:16,167,1,397,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0409900079999943,0.0,1.0,1,0.0,0.0,0.0,434.6666666666667,Fault
ipcas_21:73:16,132,1,398,boolean,UFIEDPROT/LLN0$Alarm,1.0473388110000315,0.0,1.0,1,0.0,0.0,0.0,436.6666666666667,Fault
ipcas_21:73:16,167,1,398,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0477130959999954,0.0,1.0,1,0.0,0.0,0.0,436.6666666666667,Fault
ipcas_21:73:16,132,1,399,boolean,UFIEDPROT/LLN0$Alarm,1.0299506929999893,0.0,1.0,1,0.0,0.0,0.0,438.6666666666667,Fault
ipcas_21:73:16,167,1,399,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.029573049000021,0.0,1.0,1,0.0,0.0,0.0,438.6666666666667,Fault
ipcas_21:73:16,132,1,400,boolean,UFIEDPROT/LLN0$Alarm,1.0221185689999857,0.0,1.0,1,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:16,167,1,400,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0221199060000004,0.0,1.0,1,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:16,132,1,401,boolean,UFIEDPROT/LLN0$Alarm,0.9839294509999945,0.0,1.0,1,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:16,167,1,401,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,0.9839280090000102,0.0,1.0,1,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:16,132,1,402,boolean,UFIEDPROT/LLN0$Alarm,1.0406030139999984,0.0,1.0,1,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:16,167,1,402,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0406054919999974,0.0,1.0,1,0.0,0.0,0.0,438.0,Fault
ipcas_21:73:16,132,1,403,boolean,UFIEDPROT/LLN0$Alarm,1.016319137000039,0.0,1.0,1,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:16,167,1,403,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.01631887100001,0.0,1.0,1,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:16,132,1,404,boolean,UFIEDPROT/LLN0$Alarm,1.0137950929999988,0.0,1.0,1,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:16,167,1,404,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0137938859999736,0.0,1.0,1,0.0,0.0,0.0,439.3333333333333,Fault
ipcas_21:73:16,132,1,405,boolean,UFIEDPROT/LLN0$Alarm,1.021955816000002,0.0,1.0,1,0.0,0.0,0.0,439.0,Fault
ipcas_21:73:16,167,1,405,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.021954863000019,0.0,1.0,1,0.0,0.0,0.0,439.0,Fault
ipcas_21:73:16,132,1,406,boolean,UFIEDPROT/LLN0$Alarm,1.0335890409999706,0.0,1.0,1,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:16,167,1,406,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0335935819999804,0.0,1.0,1,0.0,0.0,0.0,438.3333333333333,Fault
ipcas_21:73:16,132,1,407,boolean,UFIEDPROT/LLN0$Alarm,1.0328107029999956,0.0,1.0,1,0.0,0.0,0.0,442.6666666666667,Fault
