Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:33,188,3,44,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0456011640000042,0.0,1.0,0,0.0,0.0,0.0,320.6666666666667,Fault
ipcas_21:73:33,149,3,45,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0082093139999984,0.0,1.0,0,0.0,0.0,0.0,319.6666666666667,Fault
ipcas_21:73:33,146,3,45,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0082113209999974,0.0,1.0,0,0.0,0.0,0.0,319.6666666666667,Fault
ipcas_21:73:33,188,3,45,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0082120319999959,0.0,1.0,0,0.0,0.0,0.0,319.6666666666667,Fault
ipcas_21:73:33,149,3,46,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0530133740000025,0.0,1.0,0,0.0,0.0,0.0,323.0,Fault
ipcas_21:73:33,146,3,46,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0530544010000042,0.0,1.0,0,0.0,0.0,0.0,323.0,Fault
ipcas_21:73:33,188,3,46,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.053061630000002,0.0,1.0,0,0.0,0.0,0.0,323.0,Fault
ipcas_21:73:33,149,3,47,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0399463649999987,0.0,1.0,0,0.0,0.0,0.0,324.0,Fault
ipcas_21:73:33,146,3,47,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.039905060999999,0.0,1.0,0,0.0,0.0,0.0,324.0,Fault
ipcas_21:73:33,188,3,47,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0398987539999993,0.0,1.0,0,0.0,0.0,0.0,324.0,Fault
ipcas_21:73:33,149,3,48,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0527487190000002,0.0,1.0,0,0.0,0.0,0.0,325.0,Fault
ipcas_21:73:33,146,3,48,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0527468740000003,0.0,1.0,0,0.0,0.0,0.0,325.0,Fault
ipcas_21:73:33,188,3,48,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0527455089999975,0.0,1.0,0,0.0,0.0,0.0,325.0,Fault
ipcas_21:73:33,149,3,49,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0635145010000002,0.0,1.0,0,0.0,0.0,0.0,322.6666666666667,Fault
ipcas_21:73:33,146,3,49,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0635150640000006,0.0,1.0,0,0.0,0.0,0.0,322.6666666666667,Fault
ipcas_21:73:33,188,3,49,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0635154960000008,0.0,1.0,0,0.0,0.0,0.0,322.6666666666667,Fault
ipcas_21:73:33,149,3,50,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.1181209610000025,0.0,1.0,0,0.0,0.0,0.0,323.3333333333333,Fault
ipcas_21:73:33,146,3,50,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.118120337999997,0.0,1.0,0,0.0,0.0,0.0,323.3333333333333,Fault
ipcas_21:73:33,188,3,50,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.1181202530000007,0.0,1.0,0,0.0,0.0,0.0,323.3333333333333,Fault
ipcas_21:73:33,149,3,51,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0592431540000007,0.0,1.0,0,0.0,0.0,0.0,325.6666666666667,Fault
ipcas_21:73:33,146,3,51,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0592438789999932,0.0,1.0,0,0.0,0.0,0.0,325.6666666666667,Fault
ipcas_21:73:33,188,3,51,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0593910830000084,0.0,1.0,0,0.0,0.0,0.0,325.6666666666667,Fault
ipcas_21:73:33,149,3,52,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0731691849999976,0.0,1.0,0,0.0,0.0,0.0,327.3333333333333,Fault
ipcas_21:73:33,146,3,52,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0731701470000132,0.0,1.0,0,0.0,0.0,0.0,327.3333333333333,Fault
ipcas_21:73:33,188,3,52,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0730231059999937,0.0,1.0,0,0.0,0.0,0.0,327.3333333333333,Fault
ipcas_21:73:33,149,3,53,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0260976800000066,0.0,1.0,0,0.0,0.0,0.0,325.0,Fault
ipcas_21:73:33,146,3,53,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0260965949999985,0.0,1.0,0,0.0,0.0,0.0,325.0,Fault
ipcas_21:73:33,188,3,53,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0262150100000014,0.0,1.0,0,0.0,0.0,0.0,325.0,Fault
ipcas_21:73:33,149,3,54,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0419680839999899,0.0,1.0,0,0.0,0.0,0.0,326.3333333333333,Fault
ipcas_21:73:33,146,3,54,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0419709969999928,0.0,1.0,0,0.0,0.0,0.0,326.3333333333333,Fault
ipcas_21:73:33,188,3,54,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0419962249999912,0.0,1.0,0,0.0,0.0,0.0,326.3333333333333,Fault
ipcas_21:73:33,149,3,55,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.026194799999999,0.0,1.0,0,0.0,0.0,0.0,324.3333333333333,Fault
ipcas_21:73:33,146,3,55,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0261932869999981,0.0,1.0,0,0.0,0.0,0.0,324.3333333333333,Fault
ipcas_21:73:33,188,3,55,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0260504290000085,0.0,1.0,0,0.0,0.0,0.0,324.3333333333333,Fault
ipcas_21:73:33,149,3,56,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0245733950000044,0.0,1.0,0,0.0,0.0,0.0,325.3333333333333,Fault
ipcas_21:73:33,146,3,56,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.024569322000005,0.0,1.0,0,0.0,0.0,0.0,325.3333333333333,Fault
ipcas_21:73:33,188,3,56,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.024569439000004,0.0,1.0,0,0.0,0.0,0.0,325.3333333333333,Fault
ipcas_21:73:33,149,3,57,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0266025340000056,0.0,1.0,0,0.0,0.0,0.0,325.6666666666667,Fault
ipcas_21:73:33,146,3,57,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0266024910000056,0.0,1.0,0,0.0,0.0,0.0,325.6666666666667,Fault
ipcas_21:73:33,188,3,57,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0266013839999886,0.0,1.0,0,0.0,0.0,0.0,325.6666666666667,Fault
ipcas_21:73:33,149,3,58,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0313802409999937,0.0,1.0,0,0.0,0.0,0.0,326.6666666666667,Fault
ipcas_21:73:33,146,3,58,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0313805549999984,0.0,1.0,0,0.0,0.0,0.0,326.6666666666667,Fault
ipcas_21:73:33,188,3,58,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0324445960000048,0.0,1.0,0,0.0,0.0,0.0,326.6666666666667,Fault
ipcas_21:73:33,149,3,59,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0563979490000008,0.0,1.0,0,0.0,0.0,0.0,328.3333333333333,Fault
ipcas_21:73:33,146,3,59,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0564013739999893,0.0,1.0,0,0.0,0.0,0.0,328.3333333333333,Fault
ipcas_21:73:33,188,3,59,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.055337417000004,0.0,1.0,0,0.0,0.0,0.0,328.3333333333333,Fault
ipcas_21:73:33,149,3,60,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0247786479999945,0.0,1.0,0,0.0,0.0,0.0,327.0,Fault
ipcas_21:73:33,146,3,60,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0251073390000016,0.0,1.0,0,0.0,0.0,0.0,327.0,Fault
ipcas_21:73:33,188,3,60,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0251118629999922,0.0,1.0,0,0.0,0.0,0.0,327.0,Fault
ipcas_21:73:33,149,3,61,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0533903730000134,0.0,1.0,0,0.0,0.0,0.0,326.6666666666667,Fault
ipcas_21:73:33,146,3,61,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0530602110000018,0.0,1.0,0,0.0,0.0,0.0,326.6666666666667,Fault
ipcas_21:73:33,188,3,61,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0530556080000082,0.0,1.0,0,0.0,0.0,0.0,326.6666666666667,Fault
ipcas_21:73:33,149,3,62,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0700285309999913,0.0,1.0,0,0.0,0.0,0.0,328.3333333333333,Fault
ipcas_21:73:33,146,3,62,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0700259160000059,0.0,1.0,0,0.0,0.0,0.0,328.3333333333333,Fault
ipcas_21:73:33,188,3,62,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.070025360999992,0.0,1.0,0,0.0,0.0,0.0,328.3333333333333,Fault
ipcas_21:73:33,149,3,63,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0256217059999955,0.0,1.0,0,0.0,0.0,0.0,328.6666666666667,Fault
ipcas_21:73:33,146,3,63,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0256258779999996,0.0,1.0,0,0.0,0.0,0.0,328.6666666666667,Fault
ipcas_21:73:33,188,3,63,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.025626532000004,0.0,1.0,0,0.0,0.0,0.0,328.6666666666667,Fault
ipcas_21:73:33,149,3,64,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.03048552300001,0.0,1.0,0,0.0,0.0,0.0,329.0,Fault
ipcas_21:73:33,146,3,64,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0310517269999906,0.0,1.0,0,0.0,0.0,0.0,329.0,Fault
ipcas_21:73:33,188,3,64,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.031056006,0.0,1.0,0,0.0,0.0,0.0,329.0,Fault
ipcas_21:73:33,149,3,65,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0415085009999956,0.0,1.0,0,0.0,0.0,0.0,330.6666666666667,Fault
ipcas_21:73:33,146,3,65,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0409420940000018,0.0,1.0,0,0.0,0.0,0.0,330.6666666666667,Fault
ipcas_21:73:33,188,3,65,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0409379590000043,0.0,1.0,0,0.0,0.0,0.0,330.6666666666667,Fault
ipcas_21:73:33,149,3,66,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0501292809999967,0.0,1.0,0,0.0,0.0,0.0,327.6666666666667,Fault
ipcas_21:73:33,146,3,66,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0501289800000109,0.0,1.0,0,0.0,0.0,0.0,327.6666666666667,Fault
ipcas_21:73:33,188,3,66,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0501293069999917,0.0,1.0,0,0.0,0.0,0.0,327.6666666666667,Fault
ipcas_21:73:33,149,3,67,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0373854010000088,0.0,1.0,0,0.0,0.0,0.0,329.6666666666667,Fault
ipcas_21:73:33,146,3,67,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0373838399999897,0.0,1.0,0,0.0,0.0,0.0,329.6666666666667,Fault
ipcas_21:73:33,188,3,67,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0373833660000003,0.0,1.0,0,0.0,0.0,0.0,329.6666666666667,Fault
ipcas_21:73:33,149,3,68,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0254414559999958,0.0,1.0,0,0.0,0.0,0.0,328.6666666666667,Fault
ipcas_21:73:33,146,3,68,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0254409790000096,0.0,1.0,0,0.0,0.0,0.0,328.6666666666667,Fault
ipcas_21:73:33,188,3,68,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0254416610000021,0.0,1.0,0,0.0,0.0,0.0,328.6666666666667,Fault
ipcas_21:73:33,149,3,69,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0229969469999958,0.0,1.0,0,0.0,0.0,0.0,330.6666666666667,Fault
ipcas_21:73:33,146,3,69,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0229972109999892,0.0,1.0,0,0.0,0.0,0.0,330.6666666666667,Fault
ipcas_21:73:33,188,3,69,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.022995795,0.0,1.0,0,0.0,0.0,0.0,330.6666666666667,Fault
ipcas_21:73:33,149,3,70,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0156029720000106,0.0,1.0,0,0.0,0.0,0.0,329.3333333333333,Fault
ipcas_21:73:33,146,3,70,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0156041609999988,0.0,1.0,0,0.0,0.0,0.0,329.3333333333333,Fault
ipcas_21:73:33,188,3,70,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0156049680000052,0.0,1.0,0,0.0,0.0,0.0,329.3333333333333,Fault
ipcas_21:73:33,149,3,71,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0244729089999964,0.0,1.0,0,0.0,0.0,0.0,331.6666666666667,Fault
ipcas_21:73:33,146,3,71,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0249788200000012,0.0,1.0,0,0.0,0.0,0.0,331.6666666666667,Fault
ipcas_21:73:33,188,3,71,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.025569700999995,0.0,1.0,0,0.0,0.0,0.0,331.6666666666667,Fault
ipcas_21:73:33,149,3,72,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0856591550000019,0.0,1.0,0,0.0,0.0,0.0,331.6666666666667,Fault
ipcas_21:73:33,146,3,72,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0866925020000053,0.0,1.0,0,0.0,0.0,0.0,331.6666666666667,Fault
ipcas_21:73:33,188,3,72,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0861068540000076,0.0,1.0,0,0.0,0.0,0.0,331.6666666666667,Fault
ipcas_21:73:33,149,3,73,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0530322479999938,0.0,1.0,0,0.0,0.0,0.0,331.3333333333333,Fault
ipcas_21:73:33,146,3,73,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0514937250000003,0.0,1.0,0,0.0,0.0,0.0,331.3333333333333,Fault
ipcas_21:73:33,188,3,73,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0515576069999923,0.0,1.0,0,0.0,0.0,0.0,331.3333333333333,Fault
ipcas_21:73:33,149,3,74,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0718974220000064,0.0,1.0,0,0.0,0.0,0.0,331.0,Fault
ipcas_21:73:33,146,3,74,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0718968940000053,0.0,1.0,0,0.0,0.0,0.0,331.0,Fault
ipcas_21:73:33,188,3,74,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.071828037000003,0.0,1.0,0,0.0,0.0,0.0,331.0,Fault
ipcas_21:73:33,149,3,75,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.1084764319999891,0.0,1.0,0,0.0,0.0,0.0,332.0,Fault
ipcas_21:73:33,146,3,75,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.1084769899999998,0.0,1.0,0,0.0,0.0,0.0,332.0,Fault
ipcas_21:73:33,188,3,75,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.108476478,0.0,1.0,0,0.0,0.0,0.0,332.0,Fault
ipcas_21:73:33,149,3,76,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0644618620000017,0.0,1.0,0,0.0,0.0,0.0,332.0,Fault
ipcas_21:73:33,146,3,76,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0644623589999895,0.0,1.0,0,0.0,0.0,0.0,332.0,Fault
ipcas_21:73:33,188,3,76,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0644627039999932,0.0,1.0,0,0.0,0.0,0.0,332.0,Fault
ipcas_21:73:33,149,3,77,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.017694081000002,0.0,1.0,0,0.0,0.0,0.0,332.3333333333333,Fault
ipcas_21:73:33,146,3,77,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0176917030000112,0.0,1.0,0,0.0,0.0,0.0,332.3333333333333,Fault
ipcas_21:73:33,188,3,77,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0176907180000114,0.0,1.0,0,0.0,0.0,0.0,332.3333333333333,Fault
ipcas_21:73:33,149,3,78,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0213286990000086,0.0,1.0,0,0.0,0.0,0.0,333.6666666666667,Fault
ipcas_21:73:33,146,3,78,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.022013685999994,0.0,1.0,0,0.0,0.0,0.0,333.6666666666667,Fault
ipcas_21:73:33,188,3,78,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0220189939999926,0.0,1.0,0,0.0,0.0,0.0,333.6666666666667,Fault
ipcas_21:73:33,149,3,79,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0331195719999897,0.0,1.0,0,0.0,0.0,0.0,336.3333333333333,Fault
ipcas_21:73:33,146,3,79,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.032424186,0.0,1.0,0,0.0,0.0,0.0,336.3333333333333,Fault
ipcas_21:73:33,188,3,79,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0324190209999955,0.0,1.0,0,0.0,0.0,0.0,336.3333333333333,Fault
ipcas_21:73:33,149,3,80,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.010192962000005,0.0,1.0,0,0.0,0.0,0.0,333.0,Fault
ipcas_21:73:33,146,3,80,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0101937969999994,0.0,1.0,0,0.0,0.0,0.0,333.0,Fault
ipcas_21:73:33,188,3,80,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.010193755000003,0.0,1.0,0,0.0,0.0,0.0,333.0,Fault
ipcas_21:73:33,149,3,81,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0095651900000036,0.0,1.0,0,0.0,0.0,0.0,333.6666666666667,Fault
ipcas_21:73:33,146,3,81,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0095705640000006,0.0,1.0,0,0.0,0.0,0.0,333.6666666666667,Fault
ipcas_21:73:33,188,3,81,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0095712410000033,0.0,1.0,0,0.0,0.0,0.0,333.6666666666667,Fault
ipcas_21:73:33,149,3,82,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0554865999999947,0.0,1.0,0,0.0,0.0,0.0,334.0,Fault
ipcas_21:73:33,146,3,82,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.055480756999998,0.0,1.0,0,0.0,0.0,0.0,334.0,Fault
ipcas_21:73:33,188,3,82,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0554806130000003,0.0,1.0,0,0.0,0.0,0.0,334.0,Fault
ipcas_21:73:33,149,3,83,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.027660499999996,0.0,1.0,0,0.0,0.0,0.0,338.0,Fault
ipcas_21:73:33,146,3,83,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0276698870000018,0.0,1.0,0,0.0,0.0,0.0,338.0,Fault
ipcas_21:73:33,188,3,83,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0276696220000048,0.0,1.0,0,0.0,0.0,0.0,338.0,Fault
ipcas_21:73:33,149,3,84,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0446561830000007,0.0,1.0,0,0.0,0.0,0.0,334.0,Fault
ipcas_21:73:33,146,3,84,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.044651572999996,0.0,1.0,0,0.0,0.0,0.0,334.0,Fault
ipcas_21:73:33,188,3,84,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0446512629999916,0.0,1.0,0,0.0,0.0,0.0,334.0,Fault
ipcas_21:73:33,149,3,85,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0261265870000074,0.0,1.0,0,0.0,0.0,0.0,336.0,Fault
ipcas_21:73:33,146,3,85,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0261338079999973,0.0,1.0,0,0.0,0.0,0.0,336.0,Fault
ipcas_21:73:33,188,3,85,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0261350279999988,0.0,1.0,0,0.0,0.0,0.0,336.0,Fault
ipcas_21:73:33,149,3,86,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0250512829999963,0.0,1.0,0,0.0,0.0,0.0,337.3333333333333,Fault
ipcas_21:73:33,146,3,86,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0250514830000128,0.0,1.0,0,0.0,0.0,0.0,337.3333333333333,Fault
ipcas_21:73:33,188,3,86,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0250512580000049,0.0,1.0,0,0.0,0.0,0.0,337.3333333333333,Fault
ipcas_21:73:33,149,3,87,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0265285990000024,0.0,1.0,0,0.0,0.0,0.0,339.3333333333333,Fault
ipcas_21:73:33,146,3,87,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0265296619999873,0.0,1.0,0,0.0,0.0,0.0,339.3333333333333,Fault
ipcas_21:73:33,188,3,87,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.026529722999996,0.0,1.0,0,0.0,0.0,0.0,339.3333333333333,Fault
